Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423771
seq,Full,Througput [FPS],235.977
seq,Full,Runtime (RDTSC) [s],4.009638
seq,Full,Runtime unhalted [s],2.437741
seq,Full,Clock [MHz],2992.686418
seq,Full,CPI,0.643806
seq,Full,L2 Load [MBytes/s],2737.172537
seq,Full,L2 Evict [MBytes/s],174.663576
seq,Full,L2 bandwidth [MBytes/s],2911.836113
seq,Full,L2 data volume [GBytes],11.675409
seq,Full,Runtime (RDTSC) [s],4.009638
seq,Full,Runtime unhalted [s],2.437741
seq,Full,Clock [MHz],2992.686418
seq,Full,CPI,0.643806
seq,Full,L2 Load [MBytes/s],2737.172537
seq,Full,L2 Evict [MBytes/s],174.663576
seq,Full,L2 bandwidth [MBytes/s],2911.836113
seq,Full,L2 data volume [GBytes],11.675409
seq,Full,Runtime (RDTSC) [s],4.009638
seq,Full,Runtime unhalted [s],2.437741
seq,Full,Clock [MHz],2992.686418
seq,Full,CPI,0.643806
seq,Full,L2 Load [MBytes/s],2737.172537
seq,Full,L2 Evict [MBytes/s],174.663576
seq,Full,L2 bandwidth [MBytes/s],2911.836113
seq,Full,L2 data volume [GBytes],11.675409
