Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021355
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.030678
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2995.274720
seq-perfmon,BaseStrainMapping applyJ,CPI,0.477164
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3751.419376
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],241.311068
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],3992.730443
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.085264
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.093266
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.112931
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.820956
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.495079
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],4385.282233
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],476.557733
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],4861.839966
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.453442
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013615
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.023527
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.257407
seq-perfmon,BaseStrainMapping applyJT,CPI,0.578170
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5957.118052
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],571.063587
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6528.181639
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.088879
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001263
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001729
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.748690
seq-perfmon,BaseStrainMapping apply,CPI,0.475567
