Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.043599,0.010900,0.010900,0.010900
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.075026,0.030679,0.014567,0.018757
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12010.580146,3005.357812,2999.474243,3002.645036
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.506752,1.306518,0.723850,0.876688
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],8.067715,8.067715,0.000000,2.016929
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.622839,3.622839,0.000000,0.905710
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],11.690554,11.690554,0.000000,2.922639
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000127,0.000127,0.000000,0.000032
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.258173,0.064543,0.064543,0.064543
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.323731,0.105203,0.072355,0.080933
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11991.747580,2999.125575,2995.726301,2997.936895
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.158181,0.685629,0.486524,0.539545
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],6.485949,6.485949,0.000000,1.621487
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],3.618289,3.618289,0.000000,0.904572
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],10.104239,10.104239,0.000000,2.526060
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000652,0.000652,0.000000,0.000163
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.034538,0.008634,0.008634,0.008634
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.066930,0.029483,0.012232,0.016732
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12020.377450,3008.658782,3002.074457,3005.094363
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.736713,1.814779,0.962471,1.184178
