Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.756237,0.189059,0.189059,0.189059
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.074595,0.030467,0.014679,0.018649
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12008.108323,3010.190192,2997.139454,3002.027081
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.496937,1.296062,0.728289,0.874234
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],0.952929,0.952929,0.000000,0.238232
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],0.407576,0.407576,0.000000,0.101894
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],1.360504,1.360504,0.000000,0.340126
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000257,0.000257,0.000000,0.000064
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],1.706696,0.426674,0.426674,0.426674
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.320685,0.104334,0.070997,0.080171
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.007515,2999.889586,2995.387913,2997.001879
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.135192,0.661639,0.486371,0.533798
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],0.633139,0.633139,0.000000,0.158285
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],0.337194,0.337194,0.000000,0.084299
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],0.970334,0.970334,0.000000,0.242583
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000414,0.000414,0.000000,0.000104
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.767874,0.191969,0.191969,0.191969
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.066776,0.028881,0.012486,0.016694
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12007.083983,3008.227489,2997.558250,3001.770996
