Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.761295,0.190324,0.190324,0.190324
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.074866,0.030114,0.014735,0.018717
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11997.779856,3002.780121,2993.399005,2999.444964
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.496722,1.281042,0.731089,0.874180
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],0.579728,0.579728,0.000000,0.144932
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],0.303651,0.303651,0.000000,0.075913
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],0.883379,0.883379,0.000000,0.220845
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000168,0.000168,0.000000,0.000042
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],1.720501,0.430125,0.430125,0.430125
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.320608,0.103438,0.071875,0.080152
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11985.074596,2998.168490,2993.222673,2996.268649
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.132792,0.655968,0.488252,0.533198
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],0.837858,0.837858,0.000000,0.209465
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],0.412457,0.412457,0.000000,0.103114
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],1.250315,1.250315,0.000000,0.312579
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000538,0.000538,0.000000,0.000134
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.772696,0.193174,0.193174,0.193174
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.066147,0.027853,0.012395,0.016537
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12015.593177,3013.642511,2988.712711,3003.898294
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.714636,1.711591,0.981730,1.178659
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],1.156926,1.156926,0.000000,0.289232
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],0.600661,0.600661,0.000000,0.150165
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],1.757587,1.757587,0.000000,0.439397
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000340,0.000340,0.000000,0.000085
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.031471,0.007868,0.007868,0.007868
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.003205,0.001256,0.000644,0.000801
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11993.559323,3001.407391,2993.735268,2998.389831
openmp-perfmon,BaseStrainMapping apply,CPI,3.320079,1.189624,0.703745,0.830020
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],1.130706,1.130706,0.000000,0.282676
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],0.569420,0.569420,0.000000,0.142355
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],1.700126,1.700126,0.000000,0.425031
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000013,0.000013,0.000000,0.000003
