Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.431684,0.107921,0.107921,0.107921
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.042274,0.017175,0.008251,0.010568
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12004.868182,3007.496103,2996.576689,3001.217046
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.480732,1.284432,0.725613,0.870183
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],1.423858,1.423858,0.000000,0.355964
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],0.663004,0.663004,0.000000,0.165751
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],2.086862,2.086862,0.000000,0.521715
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000225,0.000225,0.000000,0.000056
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.132011,0.033003,0.033003,0.033003
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.022354,0.007461,0.004782,0.005588
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11991.186259,3000.631210,2995.941347,2997.796565
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.917387,0.905735,0.656994,0.729347
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],2.261144,2.261144,0.000000,0.565286
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],1.014218,1.014218,0.000000,0.253555
openmp-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],3.275362,3.275362,0.000000,0.818841
openmp-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000108,0.000108,0.000000,0.000027
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000188,0.000047,0.000047,0.000047
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000397,0.000397,0.000000,0.000099
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3037.810634,3037.810634,0.000000,759.452659
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.243626,6.243626,0.000000,1.560906
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
