Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.025117,0.006279,0.006279,0.006279
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.043248,0.017909,0.008264,0.010812
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12004.719067,3008.184218,2993.424337,3001.179767
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.531226,1.337198,0.725492,0.882806
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],20.099581,20.099581,0.000000,5.024895
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],10.824419,10.824419,0.000000,2.706105
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],30.924000,30.924000,0.000000,7.731000
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000194,0.000194,0.000000,0.000049
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.018389,0.004597,0.004597,0.004597
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.022447,0.007836,0.004779,0.005612
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11987.423650,3000.199714,2991.552817,2996.855912
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.937470,0.961334,0.657317,0.734367
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],18.362126,18.362126,0.000000,4.590532
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],8.631174,8.631174,0.000000,2.157793
openmp-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],26.993300,26.993300,0.000000,6.748325
openmp-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000124,0.000124,0.000000,0.000031
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000184,0.000046,0.000046,0.000046
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.001850,0.001850,0.000000,0.000463
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],2994.995464,2994.995464,0.000000,748.748866
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,4.927437,4.927437,0.000000,1.231859
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],265.908560,265.908560,0.000000,66.477140
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],144.787907,144.787907,0.000000,36.196977
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],410.696468,410.696468,0.000000,102.674117
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory data volume [GBytes],0.000019,0.000019,0.000000,0.000005
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.020558,0.005140,0.005140,0.005140
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.039600,0.017443,0.007242,0.009900
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12000.940264,3007.974674,2987.733649,3000.235066
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.806170,1.833380,0.980949,1.201542
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],13.025120,13.025120,0.000000,3.256280
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],7.147628,7.147628,0.000000,1.786907
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],20.172749,20.172749,0.000000,5.043187
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000104,0.000104,0.000000,0.000026
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001981,0.000495,0.000495,0.000495
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.003234,0.001306,0.000642,0.000809
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11992.248093,3001.657872,2991.206831,2998.062023
openmp-perfmon,BaseStrainMapping apply,CPI,3.344950,1.238171,0.701039,0.836237
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],34.252925,34.252925,0.000000,8.563231
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],15.122989,15.122989,0.000000,3.780747
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],49.375914,49.375914,0.000000,12.343979
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000024,0.000024,0.000000,0.000006
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.055089,0.013772,0.013772,0.013772
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.036266,0.036266,0.000000,0.009066
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2988.829282,2988.829282,0.000000,747.207320
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,2.276294,2.276294,0.000000,0.569074
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Memory Read BW [MBytes/s],19.127019,19.127019,0.000000,4.781755
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Memory Write BW [MBytes/s],8.759580,8.759580,0.000000,2.189895
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Memory BW [MBytes/s],27.886599,27.886599,0.000000,6.971650
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Memory data volume [GBytes],0.000384,0.000384,0.000000,0.000096
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.184793,0.046198,0.046198,0.046198
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.110084,0.053742,0.011635,0.027521
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12002.690009,3012.529247,2990.524654,3000.672502
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,10.320981,4.464226,0.811087,2.580245
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Read BW [MBytes/s],13.666316,13.666316,0.000000,3.416579
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Write BW [MBytes/s],7.098449,7.098449,0.000000,1.774612
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Memory BW [MBytes/s],20.764765,20.764765,0.000000,5.191191
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Memory data volume [GBytes],0.000959,0.000959,0.000000,0.000240
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.084679,0.021170,0.021170,0.021170
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.119582,0.044400,0.024623,0.029895
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],11990.242695,3002.406068,2990.078945,2997.560674
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,3.036166,1.082902,0.647100,0.759042
openmp-perfmon,BaseDeformationMultiMapping applyJ,Memory Read BW [MBytes/s],14.039622,14.039622,0.000000,3.509906
openmp-perfmon,BaseDeformationMultiMapping applyJ,Memory Write BW [MBytes/s],6.998649,6.998649,0.000000,1.749662
openmp-perfmon,BaseDeformationMultiMapping applyJ,Memory BW [MBytes/s],21.038271,21.038271,0.000000,5.259568
openmp-perfmon,BaseDeformationMultiMapping applyJ,Memory data volume [GBytes],0.000445,0.000445,0.000000,0.000111
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022548,0.005637,0.005637,0.005637
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.041078,0.017118,0.007843,0.010270
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11995.734975,3008.040024,2988.961019,2998.933744
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.712216,1.396473,0.764387,0.928054
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],15.554500,15.554500,0.000000,3.888625
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],8.049738,8.049738,0.000000,2.012434
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],23.604237,23.604237,0.000000,5.901059
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000133,0.000133,0.000000,0.000033
openmp-perfmon,Simu,Runtime (RDTSC) [s],10.610432,2.652608,2.652608,2.652608
openmp-perfmon,Simu,Runtime unhalted [s],0.569834,0.569834,0.000000,0.142459
openmp-perfmon,Simu,Clock [MHz],2992.732841,2992.732841,0.000000,748.183210
openmp-perfmon,Simu,CPI,1.539735,1.539735,0.000000,0.384934
openmp-perfmon,Simu,Memory Read BW [MBytes/s],0.660651,0.660651,0.000000,0.165163
openmp-perfmon,Simu,Memory Write BW [MBytes/s],0.328419,0.328419,0.000000,0.082105
openmp-perfmon,Simu,Memory BW [MBytes/s],0.989070,0.989070,0.000000,0.247268
openmp-perfmon,Simu,Memory data volume [GBytes],0.002624,0.002624,0.000000,0.000656
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.025117,0.006279,0.006279,0.006279
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.043248,0.017909,0.008264,0.010812
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12004.719067,3008.184218,2993.424337,3001.179767
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.531226,1.337198,0.725492,0.882806
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],20.099581,20.099581,0.000000,5.024895
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],10.824419,10.824419,0.000000,2.706105
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],30.924000,30.924000,0.000000,7.731000
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000194,0.000194,0.000000,0.000049
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.018389,0.004597,0.004597,0.004597
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.022447,0.007836,0.004779,0.005612
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11987.423650,3000.199714,2991.552817,2996.855912
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.937470,0.961334,0.657317,0.734367
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],18.362126,18.362126,0.000000,4.590532
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],8.631174,8.631174,0.000000,2.157793
openmp-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],26.993300,26.993300,0.000000,6.748325
openmp-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000124,0.000124,0.000000,0.000031
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000184,0.000046,0.000046,0.000046
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.001850,0.001850,0.000000,0.000463
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],2994.995464,2994.995464,0.000000,748.748866
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,4.927437,4.927437,0.000000,1.231859
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],265.908560,265.908560,0.000000,66.477140
