Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.440867,0.110217,0.110217,0.110217
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.042433,0.017211,0.008302,0.010608
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11997.020656,3002.449019,2996.241142,2999.255164
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.480067,1.283321,0.718094,0.870017
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],1.380261,1.380261,0.000000,0.345065
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],0.778103,0.778103,0.000000,0.194526
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],2.158364,2.158364,0.000000,0.539591
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000238,0.000238,0.000000,0.000059
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.132279,0.033070,0.033070,0.033070
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.022301,0.007209,0.004783,0.005575
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11990.701976,2999.731326,2995.893122,2997.675494
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.933208,0.924162,0.653748,0.733302
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],1.832737,1.832737,0.000000,0.458184
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],0.990878,0.990878,0.000000,0.247720
openmp-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],2.823615,2.823615,0.000000,0.705904
openmp-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000093,0.000093,0.000000,0.000023
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000194,0.000048,0.000048,0.000048
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000392,0.000392,0.000000,0.000098
