Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.025047,0.006262,0.006262,0.006262
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.042765,0.017658,0.008271,0.010691
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11998.652744,3008.927964,2987.161014,2999.663186
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.495628,1.315800,0.720935,0.873907
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],21.514811,21.514811,0.000000,5.378703
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],10.087942,10.087942,0.000000,2.521986
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],31.602753,31.602753,0.000000,7.900688
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000198,0.000198,0.000000,0.000049
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.018468,0.004617,0.004617,0.004617
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.022396,0.007821,0.004755,0.005599
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11995.723993,3001.432122,2992.873355,2998.930998
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.930820,0.959402,0.654782,0.732705
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],15.927315,15.927315,0.000000,3.981829
openmp-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],8.358722,8.358722,0.000000,2.089680
openmp-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],24.286037,24.286037,0.000000,6.071509
openmp-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000112,0.000112,0.000000,0.000028
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000199,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.001805,0.001805,0.000000,0.000451
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],2997.258391,2997.258391,0.000000,749.314598
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,4.808245,4.808245,0.000000,1.202061
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],188.926209,188.926209,0.000000,47.231552
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],87.394437,87.394437,0.000000,21.848609
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],276.320646,276.320646,0.000000,69.080162
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory data volume [GBytes],0.000014,0.000014,0.000000,0.000003
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.020522,0.005131,0.005131,0.005131
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.039301,0.017268,0.007198,0.009825
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12009.026703,3012.399844,2992.193088,3002.256676
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.738048,1.811550,0.965151,1.184512
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],48.499770,48.499770,0.000000,12.124943
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],22.915144,22.915144,0.000000,5.728786
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],71.414914,71.414914,0.000000,17.853728
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000366,0.000366,0.000000,0.000092
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.002220,0.000555,0.000555,0.000555
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.003189,0.001282,0.000633,0.000797
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12004.979368,3004.839807,2993.900903,3001.244842
openmp-perfmon,BaseStrainMapping apply,CPI,3.298820,1.215119,0.691194,0.824705
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],34.945080,34.945080,0.000000,8.736270
