Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.128200
seq-perfmon,BaseStrainMapping applyJ,call count,3051.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.353932
seq-perfmon,BaseDeformationMapping applyJ,call count,6312.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.084041
seq-perfmon,BaseStrainMapping applyJT,call count,3245.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005227
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000099
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000301
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3245.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000280
seq-perfmon,BaseDeformationMapping applyJ else,call count,2841.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.257165
seq-perfmon,BaseDeformationMapping applyJT vec,call count,6490.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.054346
seq-perfmon,BaseStrainMapping applyDJT,call count,1518.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.057468
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.911754
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.128200
seq-perfmon,BaseStrainMapping applyJ,call count,3051.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.353932
seq-perfmon,BaseDeformationMapping applyJ,call count,6312.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.084041
seq-perfmon,BaseStrainMapping applyJT,call count,3245.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005227
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000099
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000301
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3245.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000280
seq-perfmon,BaseDeformationMapping applyJ else,call count,2841.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.257165
seq-perfmon,BaseDeformationMapping applyJT vec,call count,6490.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.054346
seq-perfmon,BaseStrainMapping applyDJT,call count,1518.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.057468
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.911754
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.128200
seq-perfmon,BaseStrainMapping applyJ,call count,3051.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.353932
seq-perfmon,BaseDeformationMapping applyJ,call count,6312.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.084041
seq-perfmon,BaseStrainMapping applyJT,call count,3245.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005227
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000099
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000301
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3245.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000280
seq-perfmon,BaseDeformationMapping applyJ else,call count,2841.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.257165
seq-perfmon,BaseDeformationMapping applyJT vec,call count,6490.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.054346
seq-perfmon,BaseStrainMapping applyDJT,call count,1518.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.057468
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.911754
seq-perfmon,Simu,call count,1.000000
