Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.127646
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141289
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2995.046746
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370683
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4651.718947
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1167.761239
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5819.480186
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.742831
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.352251
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.381443
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.141623
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.477008
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9672.339244
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1133.824944
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10806.164188
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.806486
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083055
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.097741
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.801347
seq-perfmon,BaseStrainMapping applyJT,CPI,0.408888
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7409.020120
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],779.861814
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],8188.881934
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.680124
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005226
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005701
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.426944
seq-perfmon,BaseStrainMapping apply,CPI,0.375573
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3764.778639
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],317.652356
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4082.430994
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021335
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000101
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002610
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.025418
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.055049
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],13052.145001
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],904.935258
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13957.080259
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001415
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000336
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013810
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3006.210556
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.036263
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],17176.473458
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1010.593541
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],18187.066999
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.006115
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000288
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012310
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3010.154902
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.086602
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],21927.462865
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],2039.139540
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],23966.602405
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.006912
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.257869
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.287098
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.195733
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.768115
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10455.678128
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],714.253306
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11169.931434
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.880382
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054559
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061302
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.649466
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367154
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5808.859457
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1114.260023
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],6923.119480
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.377719
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057570
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.062285
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.094508
seq-perfmon,BaseDeformationMapping apply,CPI,0.565949
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9295.568266
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],656.548105
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],9952.116371
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.572946
seq-perfmon,Simu,Runtime (RDTSC) [s],2.904608
seq-perfmon,Simu,Runtime unhalted [s],1.856269
seq-perfmon,Simu,Clock [MHz],2992.765228
seq-perfmon,Simu,CPI,0.620128
seq-perfmon,Simu,L3 Load [MBytes/s],4028.633124
seq-perfmon,Simu,L3 Evict [MBytes/s],456.765416
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4485.398539
seq-perfmon,Simu,L3 data volume [GBytes],13.028324
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.127646
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141289
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2995.046746
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370683
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4651.718947
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1167.761239
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5819.480186
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.742831
