Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1153469000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,427730300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,427651400.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9350213.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,2357516.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2419578000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1157930000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1157782000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,53792090.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,6194296.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,722912700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,296339800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,296177200.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9481437.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,807889.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425100.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17077370.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17069070.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_IN_ALL,306148.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_OUT_DIRTY_ALL,19694.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556750.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7864107.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7818360.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,19925.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,2171.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13754760.000000
