Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.127540
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141196
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.677049
seq-perfmon,BaseStrainMapping applyJ,CPI,0.371294
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4616.093661
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1251.827844
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5867.921506
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.748397
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.352508
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.381856
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.425373
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.478613
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9648.207687
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1105.929265
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10754.136952
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.790920
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082763
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.097508
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.464407
seq-perfmon,BaseStrainMapping applyJT,CPI,0.408800
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7256.506551
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],701.276507
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],7957.783058
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.658613
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005248
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005723
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.277315
seq-perfmon,BaseStrainMapping apply,CPI,0.377066
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3716.759483
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],298.598813
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4015.358296
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021073
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000102
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002679
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.553282
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.135466
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],13475.722092
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1592.505855
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],15068.227947
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001544
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000324
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013908
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2999.379700
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.064629
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],15666.520145
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1208.175761
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],16874.695907
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.005459
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000302
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012447
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2994.347708
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.128728
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],24591.450097
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],2012.243470
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],26603.693567
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.008036
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.257330
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.287002
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.655848
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769524
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10553.467185
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],682.195315
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11235.662500
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.891271
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054319
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061235
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.825565
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367974
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5846.453668
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1263.301839
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],7109.755507
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.386197
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.058525
