Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1144097000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,430918000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,430863500.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9243072.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,2526013.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2400181000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1152206000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1152017000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,53390090.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,6048617.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,717387200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,295043200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,294867600.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9563905.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,840955.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17219070.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17213970.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_IN_ALL,307210.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_OUT_DIRTY_ALL,21284.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2605832.000000
