Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128150
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142114
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.657637
seq-perfmon,BaseStrainMapping applyJ,CPI,0.371260
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4647.571520
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1241.639364
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5889.210884
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.754701
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.356290
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.386169
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.775392
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.480888
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9587.600206
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1098.994448
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10686.594654
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.807525
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083935
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098894
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.891133
seq-perfmon,BaseStrainMapping applyJT,CPI,0.412055
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7353.778787
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],628.735929
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],7982.514716
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.670015
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005283
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005762
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.336177
seq-perfmon,BaseStrainMapping apply,CPI,0.379650
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3713.578542
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],290.295006
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4003.873548
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021153
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002674
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.180037
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.129793
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],12807.984168
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1934.670177
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],14742.654345
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001614
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000341
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014105
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3005.515820
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.088705
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],11830.498791
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1356.337836
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],13186.836627
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.004501
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000304
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012732
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.359597
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.177838
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],17186.003504
