Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096964,0.024241,0.024241,0.024241
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.105229,0.026714,0.025804,0.026307
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.518703,2997.142204,2994.392541,2996.129676
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.793488,0.451855,0.442113,0.448372
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.213226,0.056901,0.051730,0.053307
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.059545,0.015675,0.014473,0.014886
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.117364,0.284649,0.275473,0.279341
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000150,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000570,0.000570,0.000000,0.000142
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3023.603451,3023.603451,0.000000,755.900863
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.213723,6.213723,0.000000,1.553431
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.201465,0.201465,0.000000,0.050366
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.019035,0.019035,0.000000,0.004759
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.094483,0.094483,0.000000,0.023621
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.451729,0.112932,0.112932,0.112932
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.430478,0.110352,0.103914,0.107620
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.284126,2994.942234,2993.559634,2994.071032
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.415647,0.625697,0.586480,0.603912
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.524796,0.133177,0.129964,0.131199
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.156878,0.040089,0.038460,0.039220
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.195670,0.301019,0.295931,0.298918
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.087465,0.021866,0.021866,0.021866
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.084965,0.021466,0.020971,0.021241
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.610263,2994.698535,2993.535289,2994.152566
openmp-perfmon,BaseDeformationMapping apply,CPI,1.940342,0.489413,0.479242,0.485086
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.165029,0.042584,0.040490,0.041257
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.053658,0.013892,0.013148,0.013414
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.300516,0.326214,0.324732,0.325129
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.603294,0.150823,0.150823,0.150823
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598833,0.152955,0.147267,0.149708
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.759868,2994.307913,2993.545954,2993.939967
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.866461,0.475931,0.459349,0.466615
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.210415,0.053933,0.052102,0.052604
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.073341,0.018399,0.018200,0.018335
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.394593,0.352484,0.337453,0.348648
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.775224,1.193806,1.193806,1.193806
openmp-perfmon,Simu,Runtime unhalted [s],0.798331,0.798331,0.000000,0.199583
openmp-perfmon,Simu,Clock [MHz],2992.820523,2992.820523,0.000000,748.205131
openmp-perfmon,Simu,CPI,0.611868,0.611868,0.000000,0.152967
openmp-perfmon,Simu,L2 request rate,0.072800,0.072800,0.000000,0.018200
openmp-perfmon,Simu,L2 miss rate,0.023020,0.023020,0.000000,0.005755
openmp-perfmon,Simu,L2 miss ratio,0.316210,0.316210,0.000000,0.079053
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.139716,0.034929,0.034929,0.034929
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.145620,0.036754,0.036118,0.036405
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11980.551487,2995.869494,2994.681580,2995.137872
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.555506,0.392963,0.386747,0.388877
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.133123,0.040034,0.030896,0.033281
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035757,0.009050,0.008883,0.008939
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.086777,0.288421,0.226054,0.271694
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096964,0.024241,0.024241,0.024241
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.105229,0.026714,0.025804,0.026307
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.518703,2997.142204,2994.392541,2996.129676
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.793488,0.451855,0.442113,0.448372
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.213226,0.056901,0.051730,0.053307
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.059545,0.015675,0.014473,0.014886
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.117364,0.284649,0.275473,0.279341
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000150,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000570,0.000570,0.000000,0.000142
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3023.603451,3023.603451,0.000000,755.900863
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.213723,6.213723,0.000000,1.553431
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.201465,0.201465,0.000000,0.050366
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.019035,0.019035,0.000000,0.004759
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.094483,0.094483,0.000000,0.023621
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.451729,0.112932,0.112932,0.112932
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.430478,0.110352,0.103914,0.107620
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.284126,2994.942234,2993.559634,2994.071032
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.415647,0.625697,0.586480,0.603912
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.524796,0.133177,0.129964,0.131199
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.156878,0.040089,0.038460,0.039220
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.195670,0.301019,0.295931,0.298918
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.087465,0.021866,0.021866,0.021866
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.084965,0.021466,0.020971,0.021241
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.610263,2994.698535,2993.535289,2994.152566
openmp-perfmon,BaseDeformationMapping apply,CPI,1.940342,0.489413,0.479242,0.485086
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.165029,0.042584,0.040490,0.041257
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.053658,0.013892,0.013148,0.013414
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.300516,0.326214,0.324732,0.325129
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.603294,0.150823,0.150823,0.150823
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598833,0.152955,0.147267,0.149708
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.759868,2994.307913,2993.545954,2993.939967
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.866461,0.475931,0.459349,0.466615
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.210415,0.053933,0.052102,0.052604
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.073341,0.018399,0.018200,0.018335
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.394593,0.352484,0.337453,0.348648
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.775224,1.193806,1.193806,1.193806
openmp-perfmon,Simu,Runtime unhalted [s],0.798331,0.798331,0.000000,0.199583
openmp-perfmon,Simu,Clock [MHz],2992.820523,2992.820523,0.000000,748.205131
openmp-perfmon,Simu,CPI,0.611868,0.611868,0.000000,0.152967
openmp-perfmon,Simu,L2 request rate,0.072800,0.072800,0.000000,0.018200
openmp-perfmon,Simu,L2 miss rate,0.023020,0.023020,0.000000,0.005755
openmp-perfmon,Simu,L2 miss ratio,0.316210,0.316210,0.000000,0.079053
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.139716,0.034929,0.034929,0.034929
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.145620,0.036754,0.036118,0.036405
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11980.551487,2995.869494,2994.681580,2995.137872
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.555506,0.392963,0.386747,0.388877
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.133123,0.040034,0.030896,0.033281
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035757,0.009050,0.008883,0.008939
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.086777,0.288421,0.226054,0.271694
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096964,0.024241,0.024241,0.024241
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.105229,0.026714,0.025804,0.026307
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.518703,2997.142204,2994.392541,2996.129676
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.793488,0.451855,0.442113,0.448372
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.213226,0.056901,0.051730,0.053307
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.059545,0.015675,0.014473,0.014886
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.117364,0.284649,0.275473,0.279341
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000150,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000570,0.000570,0.000000,0.000142
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3023.603451,3023.603451,0.000000,755.900863
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.213723,6.213723,0.000000,1.553431
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.201465,0.201465,0.000000,0.050366
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.019035,0.019035,0.000000,0.004759
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.094483,0.094483,0.000000,0.023621
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.451729,0.112932,0.112932,0.112932
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.430478,0.110352,0.103914,0.107620
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.284126,2994.942234,2993.559634,2994.071032
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.415647,0.625697,0.586480,0.603912
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.524796,0.133177,0.129964,0.131199
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.156878,0.040089,0.038460,0.039220
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.195670,0.301019,0.295931,0.298918
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.087465,0.021866,0.021866,0.021866
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.084965,0.021466,0.020971,0.021241
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.610263,2994.698535,2993.535289,2994.152566
openmp-perfmon,BaseDeformationMapping apply,CPI,1.940342,0.489413,0.479242,0.485086
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.165029,0.042584,0.040490,0.041257
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.053658,0.013892,0.013148,0.013414
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.300516,0.326214,0.324732,0.325129
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.603294,0.150823,0.150823,0.150823
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598833,0.152955,0.147267,0.149708
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.759868,2994.307913,2993.545954,2993.939967
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.866461,0.475931,0.459349,0.466615
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.210415,0.053933,0.052102,0.052604
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.073341,0.018399,0.018200,0.018335
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.394593,0.352484,0.337453,0.348648
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.775224,1.193806,1.193806,1.193806
openmp-perfmon,Simu,Runtime unhalted [s],0.798331,0.798331,0.000000,0.199583
openmp-perfmon,Simu,Clock [MHz],2992.820523,2992.820523,0.000000,748.205131
openmp-perfmon,Simu,CPI,0.611868,0.611868,0.000000,0.152967
openmp-perfmon,Simu,L2 request rate,0.072800,0.072800,0.000000,0.018200
openmp-perfmon,Simu,L2 miss rate,0.023020,0.023020,0.000000,0.005755
openmp-perfmon,Simu,L2 miss ratio,0.316210,0.316210,0.000000,0.079053
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.139716,0.034929,0.034929,0.034929
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.145620,0.036754,0.036118,0.036405
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11980.551487,2995.869494,2994.681580,2995.137872
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.555506,0.392963,0.386747,0.388877
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.133123,0.040034,0.030896,0.033281
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035757,0.009050,0.008883,0.008939
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.086777,0.288421,0.226054,0.271694
