Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096131,0.024033,0.024033,0.024033
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.105777,0.026639,0.026044,0.026444
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11981.522570,2996.065491,2994.424163,2995.380642
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.789863,0.449953,0.443002,0.447466
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.213580,0.056601,0.051920,0.053395
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.059596,0.015596,0.014346,0.014899
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.116347,0.285623,0.274857,0.279087
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000171,0.000043,0.000043,0.000043
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000564,0.000564,0.000000,0.000141
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3008.612850,3008.612850,0.000000,752.153213
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.155238,6.155238,0.000000,1.538809
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.212384,0.212384,0.000000,0.053096
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.020596,0.020596,0.000000,0.005149
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.096974,0.096974,0.000000,0.024244
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.433366,0.108342,0.108342,0.108342
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.408512,0.104091,0.099478,0.102128
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.335091,2994.534308,2993.631282,2994.083773
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.275712,0.574724,0.563290,0.568928
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.519910,0.131912,0.128989,0.129978
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.156751,0.040008,0.038493,0.039188
