Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397018
openmp,Full,Througput [FPS],251.878
openmp,Full,Runtime (RDTSC) [s],10.832101,2.708025,2.708025,2.708025
openmp,Full,Runtime unhalted [s],2.838962,1.394143,0.120025,0.709740
openmp,Full,Clock [MHz],11969.905069,2992.703552,2991.926301,2992.476267
openmp,Full,CPI,2.657362,0.761759,0.439520,0.664341
openmp,Full,L2 request rate,0.160501,0.051011,0.008802,0.040125
openmp,Full,L2 miss rate,0.029532,0.010170,0.001817,0.007383
openmp,Full,L2 miss ratio,0.754449,0.206428,0.168516,0.188612
openmp,Full,Runtime (RDTSC) [s],10.832101,2.708025,2.708025,2.708025
openmp,Full,Runtime unhalted [s],2.838962,1.394143,0.120025,0.709740
openmp,Full,Clock [MHz],11969.905069,2992.703552,2991.926301,2992.476267
openmp,Full,CPI,2.657362,0.761759,0.439520,0.664341
openmp,Full,L2 request rate,0.160501,0.051011,0.008802,0.040125
openmp,Full,L2 miss rate,0.029532,0.010170,0.001817,0.007383
openmp,Full,L2 miss ratio,0.754449,0.206428,0.168516,0.188612
openmp,Full,Runtime (RDTSC) [s],10.832101,2.708025,2.708025,2.708025
openmp,Full,Runtime unhalted [s],2.838962,1.394143,0.120025,0.709740
openmp,Full,Clock [MHz],11969.905069,2992.703552,2991.926301,2992.476267
openmp,Full,CPI,2.657362,0.761759,0.439520,0.664341
openmp,Full,L2 request rate,0.160501,0.051011,0.008802,0.040125
openmp,Full,L2 miss rate,0.029532,0.010170,0.001817,0.007383
openmp,Full,L2 miss ratio,0.754449,0.206428,0.168516,0.188612
