Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393992
openmp,Full,Througput [FPS],253.812
openmp,Full,INSTR_RETIRED_ANY,14673863706.000000,8187988233.000000,497793730.000000,3668465926.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8502839928.000000,4185230059.000000,357185621.000000,2125709982.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8503722030.000000,4185400500.000000,357197520.000000,2125930507.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401969679.000000,281688722.000000,23870644.000000,100492419.750000
openmp,Full,L2_RQSTS_MISS,72644662.000000,48869638.000000,4145151.000000,18161165.500000
openmp,Full,INSTR_RETIRED_ANY,14673863706.000000,8187988233.000000,497793730.000000,3668465926.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8502839928.000000,4185230059.000000,357185621.000000,2125709982.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8503722030.000000,4185400500.000000,357197520.000000,2125930507.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401969679.000000,281688722.000000,23870644.000000,100492419.750000
openmp,Full,L2_RQSTS_MISS,72644662.000000,48869638.000000,4145151.000000,18161165.500000
openmp,Full,INSTR_RETIRED_ANY,14673863706.000000,8187988233.000000,497793730.000000,3668465926.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8502839928.000000,4185230059.000000,357185621.000000,2125709982.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8503722030.000000,4185400500.000000,357197520.000000,2125930507.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401969679.000000,281688722.000000,23870644.000000,100492419.750000
openmp,Full,L2_RQSTS_MISS,72644662.000000,48869638.000000,4145151.000000,18161165.500000
