Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396386
openmp,Full,Througput [FPS],252.279
openmp,Full,Runtime (RDTSC) [s],10.825054,2.706263,2.706263,2.706263
openmp,Full,Runtime unhalted [s],2.840203,1.394528,0.119779,0.710051
openmp,Full,Clock [MHz],11969.126230,2992.435640,2991.867744,2992.281557
openmp,Full,CPI,2.654540,0.761627,0.439926,0.663635
openmp,Full,L2 request rate,0.159643,0.052262,0.008838,0.039911
openmp,Full,L2 miss rate,0.029114,0.010387,0.001832,0.007278
openmp,Full,L2 miss ratio,0.749098,0.207335,0.168253,0.187275
openmp,Full,Runtime (RDTSC) [s],10.825054,2.706263,2.706263,2.706263
openmp,Full,Runtime unhalted [s],2.840203,1.394528,0.119779,0.710051
openmp,Full,Clock [MHz],11969.126230,2992.435640,2991.867744,2992.281557
openmp,Full,CPI,2.654540,0.761627,0.439926,0.663635
openmp,Full,L2 request rate,0.159643,0.052262,0.008838,0.039911
openmp,Full,L2 miss rate,0.029114,0.010387,0.001832,0.007278
openmp,Full,L2 miss ratio,0.749098,0.207335,0.168253,0.187275
openmp,Full,Runtime (RDTSC) [s],10.825054,2.706263,2.706263,2.706263
openmp,Full,Runtime unhalted [s],2.840203,1.394528,0.119779,0.710051
openmp,Full,Clock [MHz],11969.126230,2992.435640,2991.867744,2992.281557
openmp,Full,CPI,2.654540,0.761627,0.439926,0.663635
openmp,Full,L2 request rate,0.159643,0.052262,0.008838,0.039911
openmp,Full,L2 miss rate,0.029114,0.010387,0.001832,0.007278
openmp,Full,L2 miss ratio,0.749098,0.207335,0.168253,0.187275
