Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.40341
openmp,Full,Througput [FPS],247.887
openmp,Full,INSTR_RETIRED_ANY,14668616994.000000,8189669046.000000,496058656.000000,3667154248.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8506578746.000000,4178646006.000000,360438041.000000,2126644686.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8507154360.000000,4178651910.000000,360440820.000000,2126788590.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,405148829.000000,282537988.000000,24691389.000000,101287207.250000
openmp,Full,L2_RQSTS_MISS,73748392.000000,49189210.000000,4227902.000000,18437098.000000
openmp,Full,INSTR_RETIRED_ANY,14668616994.000000,8189669046.000000,496058656.000000,3667154248.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8506578746.000000,4178646006.000000,360438041.000000,2126644686.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8507154360.000000,4178651910.000000,360440820.000000,2126788590.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,405148829.000000,282537988.000000,24691389.000000,101287207.250000
openmp,Full,L2_RQSTS_MISS,73748392.000000,49189210.000000,4227902.000000,18437098.000000
openmp,Full,INSTR_RETIRED_ANY,14668616994.000000,8189669046.000000,496058656.000000,3667154248.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8506578746.000000,4178646006.000000,360438041.000000,2126644686.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8507154360.000000,4178651910.000000,360440820.000000,2126788590.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,405148829.000000,282537988.000000,24691389.000000,101287207.250000
openmp,Full,L2_RQSTS_MISS,73748392.000000,49189210.000000,4227902.000000,18437098.000000
