Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400535
openmp,Full,Througput [FPS],249.666
openmp,Full,Runtime (RDTSC) [s],10.852816,2.713204,2.713204,2.713204
openmp,Full,Runtime unhalted [s],2.840637,1.393077,0.121116,0.710159
openmp,Full,Clock [MHz],11970.816788,2992.969010,2992.376382,2992.704197
openmp,Full,CPI,2.657707,0.760254,0.440167,0.664427
openmp,Full,L2 request rate,0.158165,0.051089,0.008804,0.039541
openmp,Full,L2 miss rate,0.028827,0.009909,0.001828,0.007207
openmp,Full,L2 miss ratio,0.749619,0.207596,0.171470,0.187405
openmp,Full,Runtime (RDTSC) [s],10.852816,2.713204,2.713204,2.713204
openmp,Full,Runtime unhalted [s],2.840637,1.393077,0.121116,0.710159
openmp,Full,Clock [MHz],11970.816788,2992.969010,2992.376382,2992.704197
openmp,Full,CPI,2.657707,0.760254,0.440167,0.664427
openmp,Full,L2 request rate,0.158165,0.051089,0.008804,0.039541
openmp,Full,L2 miss rate,0.028827,0.009909,0.001828,0.007207
openmp,Full,L2 miss ratio,0.749619,0.207596,0.171470,0.187405
openmp,Full,Runtime (RDTSC) [s],10.852816,2.713204,2.713204,2.713204
openmp,Full,Runtime unhalted [s],2.840637,1.393077,0.121116,0.710159
openmp,Full,Clock [MHz],11970.816788,2992.969010,2992.376382,2992.704197
openmp,Full,CPI,2.657707,0.760254,0.440167,0.664427
openmp,Full,L2 request rate,0.158165,0.051089,0.008804,0.039541
openmp,Full,L2 miss rate,0.028827,0.009909,0.001828,0.007207
openmp,Full,L2 miss ratio,0.749619,0.207596,0.171470,0.187405
