Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.402464
openmp,Full,Througput [FPS],248.469
openmp,Full,INSTR_RETIRED_ANY,14673833064.000000,8191764069.000000,496304316.000000,3668458266.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8513287900.000000,4180442894.000000,365116363.000000,2128321975.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8513637450.000000,4180598430.000000,365111010.000000,2128409362.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,402344796.000000,279752910.000000,24904077.000000,100586199.000000
openmp,Full,L2_RQSTS_MISS,72783009.000000,48301577.000000,4442434.000000,18195752.250000
openmp,Full,INSTR_RETIRED_ANY,14673833064.000000,8191764069.000000,496304316.000000,3668458266.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8513287900.000000,4180442894.000000,365116363.000000,2128321975.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8513637450.000000,4180598430.000000,365111010.000000,2128409362.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,402344796.000000,279752910.000000,24904077.000000,100586199.000000
openmp,Full,L2_RQSTS_MISS,72783009.000000,48301577.000000,4442434.000000,18195752.250000
openmp,Full,INSTR_RETIRED_ANY,14673833064.000000,8191764069.000000,496304316.000000,3668458266.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8513287900.000000,4180442894.000000,365116363.000000,2128321975.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8513637450.000000,4180598430.000000,365111010.000000,2128409362.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,402344796.000000,279752910.000000,24904077.000000,100586199.000000
openmp,Full,L2_RQSTS_MISS,72783009.000000,48301577.000000,4442434.000000,18195752.250000
