Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395992
openmp,Full,Througput [FPS],252.53
openmp,Full,Runtime (RDTSC) [s],10.823835,2.705959,2.705959,2.705959
openmp,Full,Runtime unhalted [s],2.840615,1.394302,0.121029,0.710154
openmp,Full,Clock [MHz],11970.014352,2992.628733,2992.307503,2992.503588
openmp,Full,CPI,2.651049,0.761890,0.439887,0.662762
openmp,Full,L2 request rate,0.160036,0.051425,0.008718,0.040009
openmp,Full,L2 miss rate,0.029359,0.010113,0.001793,0.007340
openmp,Full,L2 miss ratio,0.751813,0.205660,0.173773,0.187953
openmp,Full,Runtime (RDTSC) [s],10.823835,2.705959,2.705959,2.705959
openmp,Full,Runtime unhalted [s],2.840615,1.394302,0.121029,0.710154
openmp,Full,Clock [MHz],11970.014352,2992.628733,2992.307503,2992.503588
openmp,Full,CPI,2.651049,0.761890,0.439887,0.662762
openmp,Full,L2 request rate,0.160036,0.051425,0.008718,0.040009
openmp,Full,L2 miss rate,0.029359,0.010113,0.001793,0.007340
openmp,Full,L2 miss ratio,0.751813,0.205660,0.173773,0.187953
openmp,Full,Runtime (RDTSC) [s],10.823835,2.705959,2.705959,2.705959
openmp,Full,Runtime unhalted [s],2.840615,1.394302,0.121029,0.710154
openmp,Full,Clock [MHz],11970.014352,2992.628733,2992.307503,2992.503588
openmp,Full,CPI,2.651049,0.761890,0.439887,0.662762
openmp,Full,L2 request rate,0.160036,0.051425,0.008718,0.040009
openmp,Full,L2 miss rate,0.029359,0.010113,0.001793,0.007340
openmp,Full,L2 miss ratio,0.751813,0.205660,0.173773,0.187953
