Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397018
openmp,Full,Througput [FPS],251.878
openmp,Full,INSTR_RETIRED_ANY,14660951051.000000,8186882602.000000,496115920.000000,3665237762.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496385575.000000,4172363519.000000,359209783.000000,2124096393.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8497637970.000000,4172563620.000000,359218890.000000,2124409492.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401444888.000000,279179773.000000,24666024.000000,100361222.000000
openmp,Full,L2_RQSTS_MISS,71456487.000000,47046334.000000,4443008.000000,17864121.750000
openmp,Full,INSTR_RETIRED_ANY,14660951051.000000,8186882602.000000,496115920.000000,3665237762.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496385575.000000,4172363519.000000,359209783.000000,2124096393.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8497637970.000000,4172563620.000000,359218890.000000,2124409492.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401444888.000000,279179773.000000,24666024.000000,100361222.000000
openmp,Full,L2_RQSTS_MISS,71456487.000000,47046334.000000,4443008.000000,17864121.750000
openmp,Full,INSTR_RETIRED_ANY,14660951051.000000,8186882602.000000,496115920.000000,3665237762.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496385575.000000,4172363519.000000,359209783.000000,2124096393.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8497637970.000000,4172563620.000000,359218890.000000,2124409492.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401444888.000000,279179773.000000,24666024.000000,100361222.000000
openmp,Full,L2_RQSTS_MISS,71456487.000000,47046334.000000,4443008.000000,17864121.750000
