Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.402788
openmp,Full,Througput [FPS],248.27
openmp,Full,Runtime (RDTSC) [s],10.862267,2.715567,2.715567,2.715567
openmp,Full,Runtime unhalted [s],2.841742,1.395859,0.119846,0.710435
openmp,Full,Clock [MHz],11969.663619,2992.732793,2992.048637,2992.415905
openmp,Full,CPI,2.652735,0.761879,0.440157,0.663184
openmp,Full,L2 request rate,0.159195,0.051725,0.008644,0.039799
openmp,Full,L2 miss rate,0.029292,0.010354,0.001763,0.007323
openmp,Full,L2 miss ratio,0.751807,0.203933,0.171670,0.187952
openmp,Full,Runtime (RDTSC) [s],10.862267,2.715567,2.715567,2.715567
openmp,Full,Runtime unhalted [s],2.841742,1.395859,0.119846,0.710435
openmp,Full,Clock [MHz],11969.663619,2992.732793,2992.048637,2992.415905
openmp,Full,CPI,2.652735,0.761879,0.440157,0.663184
openmp,Full,L2 request rate,0.159195,0.051725,0.008644,0.039799
openmp,Full,L2 miss rate,0.029292,0.010354,0.001763,0.007323
openmp,Full,L2 miss ratio,0.751807,0.203933,0.171670,0.187952
openmp,Full,Runtime (RDTSC) [s],10.862267,2.715567,2.715567,2.715567
openmp,Full,Runtime unhalted [s],2.841742,1.395859,0.119846,0.710435
openmp,Full,Clock [MHz],11969.663619,2992.732793,2992.048637,2992.415905
openmp,Full,CPI,2.652735,0.761879,0.440157,0.663184
openmp,Full,L2 request rate,0.159195,0.051725,0.008644,0.039799
openmp,Full,L2 miss rate,0.029292,0.010354,0.001763,0.007323
openmp,Full,L2 miss ratio,0.751807,0.203933,0.171670,0.187952
