Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398736
openmp,Full,Througput [FPS],250.793
openmp,Full,Runtime (RDTSC) [s],10.843798,2.710949,2.710949,2.710949
openmp,Full,Runtime unhalted [s],2.840603,1.395181,0.120451,0.710151
openmp,Full,Clock [MHz],11968.068191,2992.534561,2991.705056,2992.017048
openmp,Full,CPI,2.644940,0.761796,0.439830,0.661235
openmp,Full,L2 request rate,0.160824,0.053017,0.008868,0.040206
openmp,Full,L2 miss rate,0.029770,0.010505,0.001845,0.007443
openmp,Full,L2 miss ratio,0.758343,0.208021,0.175731,0.189586
openmp,Full,Runtime (RDTSC) [s],10.843798,2.710949,2.710949,2.710949
openmp,Full,Runtime unhalted [s],2.840603,1.395181,0.120451,0.710151
openmp,Full,Clock [MHz],11968.068191,2992.534561,2991.705056,2992.017048
openmp,Full,CPI,2.644940,0.761796,0.439830,0.661235
openmp,Full,L2 request rate,0.160824,0.053017,0.008868,0.040206
openmp,Full,L2 miss rate,0.029770,0.010505,0.001845,0.007443
openmp,Full,L2 miss ratio,0.758343,0.208021,0.175731,0.189586
openmp,Full,Runtime (RDTSC) [s],10.843798,2.710949,2.710949,2.710949
openmp,Full,Runtime unhalted [s],2.840603,1.395181,0.120451,0.710151
openmp,Full,Clock [MHz],11968.068191,2992.534561,2991.705056,2992.017048
openmp,Full,CPI,2.644940,0.761796,0.439830,0.661235
openmp,Full,L2 request rate,0.160824,0.053017,0.008868,0.040206
openmp,Full,L2 miss rate,0.029770,0.010505,0.001845,0.007443
openmp,Full,L2 miss ratio,0.758343,0.208021,0.175731,0.189586
