Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400734
openmp,Full,Througput [FPS],249.542
openmp,Full,INSTR_RETIRED_ANY,14671766801.000000,8190060188.000000,498154318.000000,3667941700.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8500973642.000000,4172013750.000000,362372631.000000,2125243410.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8501369280.000000,4172077170.000000,362465190.000000,2125342320.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,395796125.000000,276149259.000000,23195034.000000,98949031.250000
openmp,Full,L2_RQSTS_MISS,69898580.000000,46261051.000000,4075541.000000,17474645.000000
openmp,Full,INSTR_RETIRED_ANY,14671766801.000000,8190060188.000000,498154318.000000,3667941700.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8500973642.000000,4172013750.000000,362372631.000000,2125243410.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8501369280.000000,4172077170.000000,362465190.000000,2125342320.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,395796125.000000,276149259.000000,23195034.000000,98949031.250000
openmp,Full,L2_RQSTS_MISS,69898580.000000,46261051.000000,4075541.000000,17474645.000000
openmp,Full,INSTR_RETIRED_ANY,14671766801.000000,8190060188.000000,498154318.000000,3667941700.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8500973642.000000,4172013750.000000,362372631.000000,2125243410.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8501369280.000000,4172077170.000000,362465190.000000,2125342320.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,395796125.000000,276149259.000000,23195034.000000,98949031.250000
openmp,Full,L2_RQSTS_MISS,69898580.000000,46261051.000000,4075541.000000,17474645.000000
