Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400535
openmp,Full,Througput [FPS],249.666
openmp,Full,INSTR_RETIRED_ANY,14671176886.000000,8188314658.000000,498406791.000000,3667794221.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8501274631.000000,4169110881.000000,362469623.000000,2125318657.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8501738790.000000,4169176200.000000,362441370.000000,2125434697.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401348462.000000,280163931.000000,23693330.000000,100337115.500000
openmp,Full,L2_RQSTS_MISS,72118461.000000,48039609.000000,4152080.000000,18029615.250000
openmp,Full,INSTR_RETIRED_ANY,14671176886.000000,8188314658.000000,498406791.000000,3667794221.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8501274631.000000,4169110881.000000,362469623.000000,2125318657.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8501738790.000000,4169176200.000000,362441370.000000,2125434697.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401348462.000000,280163931.000000,23693330.000000,100337115.500000
openmp,Full,L2_RQSTS_MISS,72118461.000000,48039609.000000,4152080.000000,18029615.250000
openmp,Full,INSTR_RETIRED_ANY,14671176886.000000,8188314658.000000,498406791.000000,3667794221.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8501274631.000000,4169110881.000000,362469623.000000,2125318657.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8501738790.000000,4169176200.000000,362441370.000000,2125434697.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,401348462.000000,280163931.000000,23693330.000000,100337115.500000
openmp,Full,L2_RQSTS_MISS,72118461.000000,48039609.000000,4152080.000000,18029615.250000
