Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400486
openmp,Full,Througput [FPS],249.697
openmp,Full,INSTR_RETIRED_ANY,14671195274.000000,8190937046.000000,496433177.000000,3667798818.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496056058.000000,4165271277.000000,360905015.000000,2124014014.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8496620460.000000,4165336470.000000,360903270.000000,2124155115.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,397281261.000000,275365552.000000,24650048.000000,99320315.250000
openmp,Full,L2_RQSTS_MISS,69928678.000000,45932928.000000,4215871.000000,17482169.500000
openmp,Full,INSTR_RETIRED_ANY,14671195274.000000,8190937046.000000,496433177.000000,3667798818.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496056058.000000,4165271277.000000,360905015.000000,2124014014.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8496620460.000000,4165336470.000000,360903270.000000,2124155115.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,397281261.000000,275365552.000000,24650048.000000,99320315.250000
openmp,Full,L2_RQSTS_MISS,69928678.000000,45932928.000000,4215871.000000,17482169.500000
openmp,Full,INSTR_RETIRED_ANY,14671195274.000000,8190937046.000000,496433177.000000,3667798818.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496056058.000000,4165271277.000000,360905015.000000,2124014014.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8496620460.000000,4165336470.000000,360903270.000000,2124155115.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,397281261.000000,275365552.000000,24650048.000000,99320315.250000
openmp,Full,L2_RQSTS_MISS,69928678.000000,45932928.000000,4215871.000000,17482169.500000
