Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394432
openmp,Full,Througput [FPS],253.529
openmp,Full,Runtime (RDTSC) [s],10.821863,2.705466,2.705466,2.705466
openmp,Full,Runtime unhalted [s],2.834600,1.390368,0.118198,0.708650
openmp,Full,Clock [MHz],11970.612077,2992.718021,2992.497939,2992.653019
openmp,Full,CPI,2.638115,0.759114,0.440326,0.659529
openmp,Full,L2 request rate,0.158381,0.050826,0.008821,0.039595
openmp,Full,L2 miss rate,0.028916,0.010201,0.001819,0.007229
openmp,Full,L2 miss ratio,0.749231,0.206204,0.169619,0.187308
openmp,Full,Runtime (RDTSC) [s],10.821863,2.705466,2.705466,2.705466
openmp,Full,Runtime unhalted [s],2.834600,1.390368,0.118198,0.708650
openmp,Full,Clock [MHz],11970.612077,2992.718021,2992.497939,2992.653019
openmp,Full,CPI,2.638115,0.759114,0.440326,0.659529
openmp,Full,L2 request rate,0.158381,0.050826,0.008821,0.039595
openmp,Full,L2 miss rate,0.028916,0.010201,0.001819,0.007229
openmp,Full,L2 miss ratio,0.749231,0.206204,0.169619,0.187308
openmp,Full,Runtime (RDTSC) [s],10.821863,2.705466,2.705466,2.705466
openmp,Full,Runtime unhalted [s],2.834600,1.390368,0.118198,0.708650
openmp,Full,Clock [MHz],11970.612077,2992.718021,2992.497939,2992.653019
openmp,Full,CPI,2.638115,0.759114,0.440326,0.659529
openmp,Full,L2 request rate,0.158381,0.050826,0.008821,0.039595
openmp,Full,L2 miss rate,0.028916,0.010201,0.001819,0.007229
openmp,Full,L2 miss ratio,0.749231,0.206204,0.169619,0.187308
