Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.399483
openmp,Full,Througput [FPS],250.324
openmp,Full,INSTR_RETIRED_ANY,14668765312.000000,8183286890.000000,503031990.000000,3667191328.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510793076.000000,4170633563.000000,367594310.000000,2127698269.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8511822660.000000,4170722730.000000,367610880.000000,2127955665.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,401281833.000000,279152828.000000,24450323.000000,100320458.250000
openmp,Full,L2_RQSTS_MISS,71094332.000000,46786952.000000,4186118.000000,17773583.000000
openmp,Full,INSTR_RETIRED_ANY,14668765312.000000,8183286890.000000,503031990.000000,3667191328.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510793076.000000,4170633563.000000,367594310.000000,2127698269.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8511822660.000000,4170722730.000000,367610880.000000,2127955665.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,401281833.000000,279152828.000000,24450323.000000,100320458.250000
openmp,Full,L2_RQSTS_MISS,71094332.000000,46786952.000000,4186118.000000,17773583.000000
openmp,Full,INSTR_RETIRED_ANY,14668765312.000000,8183286890.000000,503031990.000000,3667191328.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510793076.000000,4170633563.000000,367594310.000000,2127698269.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8511822660.000000,4170722730.000000,367610880.000000,2127955665.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,401281833.000000,279152828.000000,24450323.000000,100320458.250000
openmp,Full,L2_RQSTS_MISS,71094332.000000,46786952.000000,4186118.000000,17773583.000000
