Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395023
openmp,Full,Througput [FPS],253.15
openmp,Full,Runtime (RDTSC) [s],10.851436,2.712859,2.712859,2.712859
openmp,Full,Runtime unhalted [s],2.851883,1.401877,0.122045,0.712971
openmp,Full,Clock [MHz],11970.058582,2992.689477,2992.269191,2992.514646
openmp,Full,CPI,2.665163,0.765326,0.440296,0.666291
openmp,Full,L2 request rate,0.163551,0.053205,0.008899,0.040888
openmp,Full,L2 miss rate,0.030412,0.010885,0.001863,0.007603
openmp,Full,L2 miss ratio,0.762149,0.209304,0.172687,0.190537
openmp,Full,Runtime (RDTSC) [s],10.851436,2.712859,2.712859,2.712859
openmp,Full,Runtime unhalted [s],2.851883,1.401877,0.122045,0.712971
openmp,Full,Clock [MHz],11970.058582,2992.689477,2992.269191,2992.514646
openmp,Full,CPI,2.665163,0.765326,0.440296,0.666291
openmp,Full,L2 request rate,0.163551,0.053205,0.008899,0.040888
openmp,Full,L2 miss rate,0.030412,0.010885,0.001863,0.007603
openmp,Full,L2 miss ratio,0.762149,0.209304,0.172687,0.190537
openmp,Full,Runtime (RDTSC) [s],10.851436,2.712859,2.712859,2.712859
openmp,Full,Runtime unhalted [s],2.851883,1.401877,0.122045,0.712971
openmp,Full,Clock [MHz],11970.058582,2992.689477,2992.269191,2992.514646
openmp,Full,CPI,2.665163,0.765326,0.440296,0.666291
openmp,Full,L2 request rate,0.163551,0.053205,0.008899,0.040888
openmp,Full,L2 miss rate,0.030412,0.010885,0.001863,0.007603
openmp,Full,L2 miss ratio,0.762149,0.209304,0.172687,0.190537
