Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394432
openmp,Full,Througput [FPS],253.529
openmp,Full,INSTR_RETIRED_ANY,14666928265.000000,8190408705.000000,494580309.000000,3666732066.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8483311700.000000,4161055871.000000,353740043.000000,2120827925.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8483527260.000000,4161131400.000000,353772480.000000,2120881815.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,398007259.000000,276432567.000000,23890008.000000,99501814.750000
openmp,Full,L2_RQSTS_MISS,71017158.000000,46888175.000000,4126030.000000,17754289.500000
openmp,Full,INSTR_RETIRED_ANY,14666928265.000000,8190408705.000000,494580309.000000,3666732066.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8483311700.000000,4161055871.000000,353740043.000000,2120827925.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8483527260.000000,4161131400.000000,353772480.000000,2120881815.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,398007259.000000,276432567.000000,23890008.000000,99501814.750000
openmp,Full,L2_RQSTS_MISS,71017158.000000,46888175.000000,4126030.000000,17754289.500000
openmp,Full,INSTR_RETIRED_ANY,14666928265.000000,8190408705.000000,494580309.000000,3666732066.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8483311700.000000,4161055871.000000,353740043.000000,2120827925.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8483527260.000000,4161131400.000000,353772480.000000,2120881815.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,398007259.000000,276432567.000000,23890008.000000,99501814.750000
openmp,Full,L2_RQSTS_MISS,71017158.000000,46888175.000000,4126030.000000,17754289.500000
