Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400307
openmp,Full,Througput [FPS],249.808
openmp,Full,Runtime (RDTSC) [s],10.841686,2.710422,2.710422,2.710422
openmp,Full,Runtime unhalted [s],2.841420,1.394263,0.121723,0.710355
openmp,Full,Clock [MHz],11971.149672,2993.008843,2992.495662,2992.787418
openmp,Full,CPI,2.661882,0.761686,0.439522,0.665470
openmp,Full,L2 request rate,0.156692,0.051322,0.008719,0.039173
openmp,Full,L2 miss rate,0.028318,0.009993,0.001788,0.007079
openmp,Full,L2 miss ratio,0.742278,0.205064,0.167744,0.185569
openmp,Full,Runtime (RDTSC) [s],10.841686,2.710422,2.710422,2.710422
openmp,Full,Runtime unhalted [s],2.841420,1.394263,0.121723,0.710355
openmp,Full,Clock [MHz],11971.149672,2993.008843,2992.495662,2992.787418
openmp,Full,CPI,2.661882,0.761686,0.439522,0.665470
openmp,Full,L2 request rate,0.156692,0.051322,0.008719,0.039173
openmp,Full,L2 miss rate,0.028318,0.009993,0.001788,0.007079
openmp,Full,L2 miss ratio,0.742278,0.205064,0.167744,0.185569
openmp,Full,Runtime (RDTSC) [s],10.841686,2.710422,2.710422,2.710422
openmp,Full,Runtime unhalted [s],2.841420,1.394263,0.121723,0.710355
openmp,Full,Clock [MHz],11971.149672,2993.008843,2992.495662,2992.787418
openmp,Full,CPI,2.661882,0.761686,0.439522,0.665470
openmp,Full,L2 request rate,0.156692,0.051322,0.008719,0.039173
openmp,Full,L2 miss rate,0.028318,0.009993,0.001788,0.007079
openmp,Full,L2 miss ratio,0.742278,0.205064,0.167744,0.185569
