Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.715306
openmp,Full,Througput [FPS],139.8
openmp,Full,Runtime (RDTSC) [s],11.286121,2.821530,2.821530,2.821530
openmp,Full,Runtime unhalted [s],3.599381,1.535547,0.321074,0.899845
openmp,Full,Clock [MHz],11970.624798,2992.778076,2992.312625,2992.656199
openmp,Full,CPI,1.986002,0.641295,0.431045,0.496500
openmp,Full,Memory Read BW [MBytes/s],227.215955,227.215955,0.000000,56.803989
openmp,Full,Memory Write BW [MBytes/s],135.038572,135.038572,0.000000,33.759643
openmp,Full,Memory BW [MBytes/s],362.254527,362.254527,0.000000,90.563632
openmp,Full,Memory data volume [GBytes],1.022112,1.022112,0.000000,0.255528
openmp,Full,Runtime (RDTSC) [s],11.286121,2.821530,2.821530,2.821530
openmp,Full,Runtime unhalted [s],3.599381,1.535547,0.321074,0.899845
openmp,Full,Clock [MHz],11970.624798,2992.778076,2992.312625,2992.656199
openmp,Full,CPI,1.986002,0.641295,0.431045,0.496500
openmp,Full,Memory Read BW [MBytes/s],227.215955,227.215955,0.000000,56.803989
openmp,Full,Memory Write BW [MBytes/s],135.038572,135.038572,0.000000,33.759643
openmp,Full,Memory BW [MBytes/s],362.254527,362.254527,0.000000,90.563632
openmp,Full,Memory data volume [GBytes],1.022112,1.022112,0.000000,0.255528
openmp,Full,Runtime (RDTSC) [s],11.286121,2.821530,2.821530,2.821530
openmp,Full,Runtime unhalted [s],3.599381,1.535547,0.321074,0.899845
openmp,Full,Clock [MHz],11970.624798,2992.778076,2992.312625,2992.656199
openmp,Full,CPI,1.986002,0.641295,0.431045,0.496500
openmp,Full,Memory Read BW [MBytes/s],227.215955,227.215955,0.000000,56.803989
openmp,Full,Memory Write BW [MBytes/s],135.038572,135.038572,0.000000,33.759643
openmp,Full,Memory BW [MBytes/s],362.254527,362.254527,0.000000,90.563632
openmp,Full,Memory data volume [GBytes],1.022112,1.022112,0.000000,0.255528
