Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.714966
openmp,Full,Througput [FPS],139.867
openmp,Full,INSTR_RETIRED_ANY,21122125014.000000,9807358500.000000,2085697191.000000,5280531253.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10763897419.000000,4593812659.000000,961860680.000000,2690974354.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10764140820.000000,4593824370.000000,961866810.000000,2691035205.000000
openmp,Full,CAS_COUNT_RD,2824067.000000,2824067.000000,0.000000,706016.750000
openmp,Full,CAS_COUNT_WR,1521737.000000,1521737.000000,0.000000,380434.250000
openmp,Full,CAS_COUNT_RD,2708222.000000,2708222.000000,0.000000,677055.500000
openmp,Full,CAS_COUNT_WR,1512396.000000,1512396.000000,0.000000,378099.000000
openmp,Full,CAS_COUNT_RD,2828835.000000,2828835.000000,0.000000,707208.750000
openmp,Full,CAS_COUNT_WR,1529212.000000,1529212.000000,0.000000,382303.000000
openmp,Full,CAS_COUNT_RD,2734600.000000,2734600.000000,0.000000,683650.000000
openmp,Full,CAS_COUNT_WR,1513703.000000,1513703.000000,0.000000,378425.750000
openmp,Full,INSTR_RETIRED_ANY,21122125014.000000,9807358500.000000,2085697191.000000,5280531253.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10763897419.000000,4593812659.000000,961860680.000000,2690974354.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10764140820.000000,4593824370.000000,961866810.000000,2691035205.000000
openmp,Full,CAS_COUNT_RD,2824067.000000,2824067.000000,0.000000,706016.750000
openmp,Full,CAS_COUNT_WR,1521737.000000,1521737.000000,0.000000,380434.250000
openmp,Full,CAS_COUNT_RD,2708222.000000,2708222.000000,0.000000,677055.500000
openmp,Full,CAS_COUNT_WR,1512396.000000,1512396.000000,0.000000,378099.000000
openmp,Full,CAS_COUNT_RD,2828835.000000,2828835.000000,0.000000,707208.750000
openmp,Full,CAS_COUNT_WR,1529212.000000,1529212.000000,0.000000,382303.000000
openmp,Full,CAS_COUNT_RD,2734600.000000,2734600.000000,0.000000,683650.000000
openmp,Full,CAS_COUNT_WR,1513703.000000,1513703.000000,0.000000,378425.750000
openmp,Full,INSTR_RETIRED_ANY,21122125014.000000,9807358500.000000,2085697191.000000,5280531253.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10763897419.000000,4593812659.000000,961860680.000000,2690974354.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10764140820.000000,4593824370.000000,961866810.000000,2691035205.000000
openmp,Full,CAS_COUNT_RD,2824067.000000,2824067.000000,0.000000,706016.750000
openmp,Full,CAS_COUNT_WR,1521737.000000,1521737.000000,0.000000,380434.250000
openmp,Full,CAS_COUNT_RD,2708222.000000,2708222.000000,0.000000,677055.500000
openmp,Full,CAS_COUNT_WR,1512396.000000,1512396.000000,0.000000,378099.000000
openmp,Full,CAS_COUNT_RD,2828835.000000,2828835.000000,0.000000,707208.750000
openmp,Full,CAS_COUNT_WR,1529212.000000,1529212.000000,0.000000,382303.000000
openmp,Full,CAS_COUNT_RD,2734600.000000,2734600.000000,0.000000,683650.000000
openmp,Full,CAS_COUNT_WR,1513703.000000,1513703.000000,0.000000,378425.750000
