Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.706195
openmp,Full,Througput [FPS],141.604
openmp,Full,Runtime (RDTSC) [s],11.226893,2.806723,2.806723,2.806723
openmp,Full,Runtime unhalted [s],3.572574,1.524113,0.316624,0.893143
openmp,Full,Clock [MHz],11970.097008,2992.658384,2992.350555,2992.524252
openmp,Full,CPI,1.987268,0.641930,0.430795,0.496817
openmp,Full,Memory Read BW [MBytes/s],227.233445,227.233445,0.000000,56.808361
openmp,Full,Memory Write BW [MBytes/s],135.262280,135.262280,0.000000,33.815570
openmp,Full,Memory BW [MBytes/s],362.495726,362.495726,0.000000,90.623931
openmp,Full,Memory data volume [GBytes],1.017425,1.017425,0.000000,0.254356
openmp,Full,Runtime (RDTSC) [s],11.226893,2.806723,2.806723,2.806723
openmp,Full,Runtime unhalted [s],3.572574,1.524113,0.316624,0.893143
openmp,Full,Clock [MHz],11970.097008,2992.658384,2992.350555,2992.524252
openmp,Full,CPI,1.987268,0.641930,0.430795,0.496817
openmp,Full,Memory Read BW [MBytes/s],227.233445,227.233445,0.000000,56.808361
openmp,Full,Memory Write BW [MBytes/s],135.262280,135.262280,0.000000,33.815570
openmp,Full,Memory BW [MBytes/s],362.495726,362.495726,0.000000,90.623931
openmp,Full,Memory data volume [GBytes],1.017425,1.017425,0.000000,0.254356
openmp,Full,Runtime (RDTSC) [s],11.226893,2.806723,2.806723,2.806723
openmp,Full,Runtime unhalted [s],3.572574,1.524113,0.316624,0.893143
openmp,Full,Clock [MHz],11970.097008,2992.658384,2992.350555,2992.524252
openmp,Full,CPI,1.987268,0.641930,0.430795,0.496817
openmp,Full,Memory Read BW [MBytes/s],227.233445,227.233445,0.000000,56.808361
openmp,Full,Memory Write BW [MBytes/s],135.262280,135.262280,0.000000,33.815570
openmp,Full,Memory BW [MBytes/s],362.495726,362.495726,0.000000,90.623931
openmp,Full,Memory data volume [GBytes],1.017425,1.017425,0.000000,0.254356
