Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704148
openmp,Full,Througput [FPS],142.016
openmp,Full,INSTR_RETIRED_ANY,21121736832.000000,9808271145.000000,2085463017.000000,5280434208.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10706306139.000000,4566558396.000000,949579139.000000,2676576534.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10707224430.000000,4566656430.000000,949566750.000000,2676806107.500000
openmp,Full,CAS_COUNT_RD,2503896.000000,2503896.000000,0.000000,625974.000000
openmp,Full,CAS_COUNT_WR,1486044.000000,1486044.000000,0.000000,371511.000000
openmp,Full,CAS_COUNT_RD,2489363.000000,2489363.000000,0.000000,622340.750000
openmp,Full,CAS_COUNT_WR,1482018.000000,1482018.000000,0.000000,370504.500000
openmp,Full,CAS_COUNT_RD,2511485.000000,2511485.000000,0.000000,627871.250000
openmp,Full,CAS_COUNT_WR,1489240.000000,1489240.000000,0.000000,372310.000000
openmp,Full,CAS_COUNT_RD,2491970.000000,2491970.000000,0.000000,622992.500000
openmp,Full,CAS_COUNT_WR,1484827.000000,1484827.000000,0.000000,371206.750000
openmp,Full,INSTR_RETIRED_ANY,21121736832.000000,9808271145.000000,2085463017.000000,5280434208.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10706306139.000000,4566558396.000000,949579139.000000,2676576534.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10707224430.000000,4566656430.000000,949566750.000000,2676806107.500000
openmp,Full,CAS_COUNT_RD,2503896.000000,2503896.000000,0.000000,625974.000000
openmp,Full,CAS_COUNT_WR,1486044.000000,1486044.000000,0.000000,371511.000000
openmp,Full,CAS_COUNT_RD,2489363.000000,2489363.000000,0.000000,622340.750000
openmp,Full,CAS_COUNT_WR,1482018.000000,1482018.000000,0.000000,370504.500000
openmp,Full,CAS_COUNT_RD,2511485.000000,2511485.000000,0.000000,627871.250000
openmp,Full,CAS_COUNT_WR,1489240.000000,1489240.000000,0.000000,372310.000000
openmp,Full,CAS_COUNT_RD,2491970.000000,2491970.000000,0.000000,622992.500000
openmp,Full,CAS_COUNT_WR,1484827.000000,1484827.000000,0.000000,371206.750000
openmp,Full,INSTR_RETIRED_ANY,21121736832.000000,9808271145.000000,2085463017.000000,5280434208.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10706306139.000000,4566558396.000000,949579139.000000,2676576534.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10707224430.000000,4566656430.000000,949566750.000000,2676806107.500000
openmp,Full,CAS_COUNT_RD,2503896.000000,2503896.000000,0.000000,625974.000000
openmp,Full,CAS_COUNT_WR,1486044.000000,1486044.000000,0.000000,371511.000000
openmp,Full,CAS_COUNT_RD,2489363.000000,2489363.000000,0.000000,622340.750000
openmp,Full,CAS_COUNT_WR,1482018.000000,1482018.000000,0.000000,370504.500000
openmp,Full,CAS_COUNT_RD,2511485.000000,2511485.000000,0.000000,627871.250000
openmp,Full,CAS_COUNT_WR,1489240.000000,1489240.000000,0.000000,372310.000000
openmp,Full,CAS_COUNT_RD,2491970.000000,2491970.000000,0.000000,622992.500000
openmp,Full,CAS_COUNT_WR,1484827.000000,1484827.000000,0.000000,371206.750000
