Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.719153
openmp,Full,Througput [FPS],139.052
openmp,Full,INSTR_RETIRED_ANY,21207841075.000000,9822565478.000000,2103220445.000000,5301960268.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10806992762.000000,4606130438.000000,970223938.000000,2701748190.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10808774970.000000,4606975770.000000,970324230.000000,2702193742.500000
openmp,Full,CAS_COUNT_RD,2579605.000000,2579605.000000,0.000000,644901.250000
openmp,Full,CAS_COUNT_WR,1510281.000000,1510281.000000,0.000000,377570.250000
openmp,Full,CAS_COUNT_RD,2574730.000000,2574730.000000,0.000000,643682.500000
openmp,Full,CAS_COUNT_WR,1508722.000000,1508722.000000,0.000000,377180.500000
openmp,Full,CAS_COUNT_RD,2588663.000000,2588663.000000,0.000000,647165.750000
openmp,Full,CAS_COUNT_WR,1513249.000000,1513249.000000,0.000000,378312.250000
openmp,Full,CAS_COUNT_RD,2572795.000000,2572795.000000,0.000000,643198.750000
openmp,Full,CAS_COUNT_WR,1508792.000000,1508792.000000,0.000000,377198.000000
openmp,Full,INSTR_RETIRED_ANY,21207841075.000000,9822565478.000000,2103220445.000000,5301960268.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10806992762.000000,4606130438.000000,970223938.000000,2701748190.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10808774970.000000,4606975770.000000,970324230.000000,2702193742.500000
openmp,Full,CAS_COUNT_RD,2579605.000000,2579605.000000,0.000000,644901.250000
openmp,Full,CAS_COUNT_WR,1510281.000000,1510281.000000,0.000000,377570.250000
openmp,Full,CAS_COUNT_RD,2574730.000000,2574730.000000,0.000000,643682.500000
openmp,Full,CAS_COUNT_WR,1508722.000000,1508722.000000,0.000000,377180.500000
openmp,Full,CAS_COUNT_RD,2588663.000000,2588663.000000,0.000000,647165.750000
openmp,Full,CAS_COUNT_WR,1513249.000000,1513249.000000,0.000000,378312.250000
openmp,Full,CAS_COUNT_RD,2572795.000000,2572795.000000,0.000000,643198.750000
openmp,Full,CAS_COUNT_WR,1508792.000000,1508792.000000,0.000000,377198.000000
openmp,Full,INSTR_RETIRED_ANY,21207841075.000000,9822565478.000000,2103220445.000000,5301960268.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10806992762.000000,4606130438.000000,970223938.000000,2701748190.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10808774970.000000,4606975770.000000,970324230.000000,2702193742.500000
openmp,Full,CAS_COUNT_RD,2579605.000000,2579605.000000,0.000000,644901.250000
openmp,Full,CAS_COUNT_WR,1510281.000000,1510281.000000,0.000000,377570.250000
openmp,Full,CAS_COUNT_RD,2574730.000000,2574730.000000,0.000000,643682.500000
openmp,Full,CAS_COUNT_WR,1508722.000000,1508722.000000,0.000000,377180.500000
openmp,Full,CAS_COUNT_RD,2588663.000000,2588663.000000,0.000000,647165.750000
openmp,Full,CAS_COUNT_WR,1513249.000000,1513249.000000,0.000000,378312.250000
openmp,Full,CAS_COUNT_RD,2572795.000000,2572795.000000,0.000000,643198.750000
openmp,Full,CAS_COUNT_WR,1508792.000000,1508792.000000,0.000000,377198.000000
