Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704557
openmp,Full,Througput [FPS],141.933
openmp,Full,Runtime (RDTSC) [s],11.239207,2.809802,2.809802,2.809802
openmp,Full,Runtime unhalted [s],3.572350,1.524078,0.317089,0.893088
openmp,Full,Clock [MHz],11970.896961,2992.819028,2992.657768,2992.724240
openmp,Full,CPI,1.987705,0.642188,0.430896,0.496926
openmp,Full,Memory Read BW [MBytes/s],228.812856,228.812856,0.000000,57.203214
openmp,Full,Memory Write BW [MBytes/s],135.767490,135.767490,0.000000,33.941873
openmp,Full,Memory BW [MBytes/s],364.580347,364.580347,0.000000,91.145087
openmp,Full,Memory data volume [GBytes],1.024399,1.024399,0.000000,0.256100
openmp,Full,Runtime (RDTSC) [s],11.239207,2.809802,2.809802,2.809802
openmp,Full,Runtime unhalted [s],3.572350,1.524078,0.317089,0.893088
openmp,Full,Clock [MHz],11970.896961,2992.819028,2992.657768,2992.724240
openmp,Full,CPI,1.987705,0.642188,0.430896,0.496926
openmp,Full,Memory Read BW [MBytes/s],228.812856,228.812856,0.000000,57.203214
openmp,Full,Memory Write BW [MBytes/s],135.767490,135.767490,0.000000,33.941873
openmp,Full,Memory BW [MBytes/s],364.580347,364.580347,0.000000,91.145087
openmp,Full,Memory data volume [GBytes],1.024399,1.024399,0.000000,0.256100
openmp,Full,Runtime (RDTSC) [s],11.239207,2.809802,2.809802,2.809802
openmp,Full,Runtime unhalted [s],3.572350,1.524078,0.317089,0.893088
openmp,Full,Clock [MHz],11970.896961,2992.819028,2992.657768,2992.724240
openmp,Full,CPI,1.987705,0.642188,0.430896,0.496926
openmp,Full,Memory Read BW [MBytes/s],228.812856,228.812856,0.000000,57.203214
openmp,Full,Memory Write BW [MBytes/s],135.767490,135.767490,0.000000,33.941873
openmp,Full,Memory BW [MBytes/s],364.580347,364.580347,0.000000,91.145087
openmp,Full,Memory data volume [GBytes],1.024399,1.024399,0.000000,0.256100
