Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.706113
openmp,Full,Througput [FPS],141.62
openmp,Full,Runtime (RDTSC) [s],11.257143,2.814286,2.814286,2.814286
openmp,Full,Runtime unhalted [s],3.578857,1.525801,0.318209,0.894714
openmp,Full,Clock [MHz],11970.086397,2992.713879,2992.286025,2992.521599
openmp,Full,CPI,1.986966,0.640719,0.430875,0.496741
openmp,Full,Memory Read BW [MBytes/s],227.818244,227.818244,0.000000,56.954561
openmp,Full,Memory Write BW [MBytes/s],135.066489,135.066489,0.000000,33.766622
openmp,Full,Memory BW [MBytes/s],362.884733,362.884733,0.000000,90.721183
openmp,Full,Memory data volume [GBytes],1.021261,1.021261,0.000000,0.255315
openmp,Full,Runtime (RDTSC) [s],11.257143,2.814286,2.814286,2.814286
openmp,Full,Runtime unhalted [s],3.578857,1.525801,0.318209,0.894714
openmp,Full,Clock [MHz],11970.086397,2992.713879,2992.286025,2992.521599
openmp,Full,CPI,1.986966,0.640719,0.430875,0.496741
openmp,Full,Memory Read BW [MBytes/s],227.818244,227.818244,0.000000,56.954561
openmp,Full,Memory Write BW [MBytes/s],135.066489,135.066489,0.000000,33.766622
openmp,Full,Memory BW [MBytes/s],362.884733,362.884733,0.000000,90.721183
openmp,Full,Memory data volume [GBytes],1.021261,1.021261,0.000000,0.255315
openmp,Full,Runtime (RDTSC) [s],11.257143,2.814286,2.814286,2.814286
openmp,Full,Runtime unhalted [s],3.578857,1.525801,0.318209,0.894714
openmp,Full,Clock [MHz],11970.086397,2992.713879,2992.286025,2992.521599
openmp,Full,CPI,1.986966,0.640719,0.430875,0.496741
openmp,Full,Memory Read BW [MBytes/s],227.818244,227.818244,0.000000,56.954561
openmp,Full,Memory Write BW [MBytes/s],135.066489,135.066489,0.000000,33.766622
openmp,Full,Memory BW [MBytes/s],362.884733,362.884733,0.000000,90.721183
openmp,Full,Memory data volume [GBytes],1.021261,1.021261,0.000000,0.255315
