Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704148
openmp,Full,Througput [FPS],142.016
openmp,Full,Runtime (RDTSC) [s],11.225732,2.806433,2.806433,2.806433
openmp,Full,Runtime unhalted [s],3.577395,1.525866,0.317292,0.894349
openmp,Full,Clock [MHz],11970.443587,2992.804709,2992.177263,2992.610897
openmp,Full,CPI,1.985365,0.641264,0.430788,0.496341
openmp,Full,Memory Read BW [MBytes/s],227.972546,227.972546,0.000000,56.993136
openmp,Full,Memory Write BW [MBytes/s],135.508756,135.508756,0.000000,33.877189
openmp,Full,Memory BW [MBytes/s],363.481302,363.481302,0.000000,90.870325
openmp,Full,Memory data volume [GBytes],1.020086,1.020086,0.000000,0.255021
openmp,Full,Runtime (RDTSC) [s],11.225732,2.806433,2.806433,2.806433
openmp,Full,Runtime unhalted [s],3.577395,1.525866,0.317292,0.894349
openmp,Full,Clock [MHz],11970.443587,2992.804709,2992.177263,2992.610897
openmp,Full,CPI,1.985365,0.641264,0.430788,0.496341
openmp,Full,Memory Read BW [MBytes/s],227.972546,227.972546,0.000000,56.993136
openmp,Full,Memory Write BW [MBytes/s],135.508756,135.508756,0.000000,33.877189
openmp,Full,Memory BW [MBytes/s],363.481302,363.481302,0.000000,90.870325
openmp,Full,Memory data volume [GBytes],1.020086,1.020086,0.000000,0.255021
openmp,Full,Runtime (RDTSC) [s],11.225732,2.806433,2.806433,2.806433
openmp,Full,Runtime unhalted [s],3.577395,1.525866,0.317292,0.894349
openmp,Full,Clock [MHz],11970.443587,2992.804709,2992.177263,2992.610897
openmp,Full,CPI,1.985365,0.641264,0.430788,0.496341
openmp,Full,Memory Read BW [MBytes/s],227.972546,227.972546,0.000000,56.993136
openmp,Full,Memory Write BW [MBytes/s],135.508756,135.508756,0.000000,33.877189
openmp,Full,Memory BW [MBytes/s],363.481302,363.481302,0.000000,90.870325
openmp,Full,Memory data volume [GBytes],1.020086,1.020086,0.000000,0.255021
