Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.702947
openmp,Full,Througput [FPS],142.258
openmp,Full,INSTR_RETIRED_ANY,21051502839.000000,9789132073.000000,2070672656.000000,5262875709.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693846461.000000,4558970334.000000,954881559.000000,2673461615.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10694704140.000000,4559142000.000000,954875100.000000,2673676035.000000
openmp,Full,CAS_COUNT_RD,2534280.000000,2534280.000000,0.000000,633570.000000
openmp,Full,CAS_COUNT_WR,1503741.000000,1503741.000000,0.000000,375935.250000
openmp,Full,CAS_COUNT_RD,2525929.000000,2525929.000000,0.000000,631482.250000
openmp,Full,CAS_COUNT_WR,1498657.000000,1498657.000000,0.000000,374664.250000
openmp,Full,CAS_COUNT_RD,2542660.000000,2542660.000000,0.000000,635665.000000
openmp,Full,CAS_COUNT_WR,1508387.000000,1508387.000000,0.000000,377096.750000
openmp,Full,CAS_COUNT_RD,2514969.000000,2514969.000000,0.000000,628742.250000
openmp,Full,CAS_COUNT_WR,1498841.000000,1498841.000000,0.000000,374710.250000
openmp,Full,INSTR_RETIRED_ANY,21051502839.000000,9789132073.000000,2070672656.000000,5262875709.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693846461.000000,4558970334.000000,954881559.000000,2673461615.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10694704140.000000,4559142000.000000,954875100.000000,2673676035.000000
openmp,Full,CAS_COUNT_RD,2534280.000000,2534280.000000,0.000000,633570.000000
openmp,Full,CAS_COUNT_WR,1503741.000000,1503741.000000,0.000000,375935.250000
openmp,Full,CAS_COUNT_RD,2525929.000000,2525929.000000,0.000000,631482.250000
openmp,Full,CAS_COUNT_WR,1498657.000000,1498657.000000,0.000000,374664.250000
openmp,Full,CAS_COUNT_RD,2542660.000000,2542660.000000,0.000000,635665.000000
openmp,Full,CAS_COUNT_WR,1508387.000000,1508387.000000,0.000000,377096.750000
openmp,Full,CAS_COUNT_RD,2514969.000000,2514969.000000,0.000000,628742.250000
openmp,Full,CAS_COUNT_WR,1498841.000000,1498841.000000,0.000000,374710.250000
openmp,Full,INSTR_RETIRED_ANY,21051502839.000000,9789132073.000000,2070672656.000000,5262875709.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693846461.000000,4558970334.000000,954881559.000000,2673461615.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10694704140.000000,4559142000.000000,954875100.000000,2673676035.000000
openmp,Full,CAS_COUNT_RD,2534280.000000,2534280.000000,0.000000,633570.000000
openmp,Full,CAS_COUNT_WR,1503741.000000,1503741.000000,0.000000,375935.250000
openmp,Full,CAS_COUNT_RD,2525929.000000,2525929.000000,0.000000,631482.250000
openmp,Full,CAS_COUNT_WR,1498657.000000,1498657.000000,0.000000,374664.250000
openmp,Full,CAS_COUNT_RD,2542660.000000,2542660.000000,0.000000,635665.000000
openmp,Full,CAS_COUNT_WR,1508387.000000,1508387.000000,0.000000,377096.750000
openmp,Full,CAS_COUNT_RD,2514969.000000,2514969.000000,0.000000,628742.250000
openmp,Full,CAS_COUNT_WR,1498841.000000,1498841.000000,0.000000,374710.250000
