Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.715306
openmp,Full,Througput [FPS],139.8
openmp,Full,INSTR_RETIRED_ANY,21241785738.000000,9836028257.000000,2108007229.000000,5310446434.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10772175304.000000,4595562151.000000,960904488.000000,2693043826.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10772874570.000000,4595581290.000000,960906840.000000,2693218642.500000
openmp,Full,CAS_COUNT_RD,2505994.000000,2505994.000000,0.000000,626498.500000
openmp,Full,CAS_COUNT_WR,1489863.000000,1489863.000000,0.000000,372465.750000
openmp,Full,CAS_COUNT_RD,2495814.000000,2495814.000000,0.000000,623953.500000
openmp,Full,CAS_COUNT_WR,1485266.000000,1485266.000000,0.000000,371316.500000
openmp,Full,CAS_COUNT_RD,2519647.000000,2519647.000000,0.000000,629911.750000
openmp,Full,CAS_COUNT_WR,1492357.000000,1492357.000000,0.000000,373089.250000
openmp,Full,CAS_COUNT_RD,2495681.000000,2495681.000000,0.000000,623920.250000
openmp,Full,CAS_COUNT_WR,1485880.000000,1485880.000000,0.000000,371470.000000
openmp,Full,INSTR_RETIRED_ANY,21241785738.000000,9836028257.000000,2108007229.000000,5310446434.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10772175304.000000,4595562151.000000,960904488.000000,2693043826.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10772874570.000000,4595581290.000000,960906840.000000,2693218642.500000
openmp,Full,CAS_COUNT_RD,2505994.000000,2505994.000000,0.000000,626498.500000
openmp,Full,CAS_COUNT_WR,1489863.000000,1489863.000000,0.000000,372465.750000
openmp,Full,CAS_COUNT_RD,2495814.000000,2495814.000000,0.000000,623953.500000
openmp,Full,CAS_COUNT_WR,1485266.000000,1485266.000000,0.000000,371316.500000
openmp,Full,CAS_COUNT_RD,2519647.000000,2519647.000000,0.000000,629911.750000
openmp,Full,CAS_COUNT_WR,1492357.000000,1492357.000000,0.000000,373089.250000
openmp,Full,CAS_COUNT_RD,2495681.000000,2495681.000000,0.000000,623920.250000
openmp,Full,CAS_COUNT_WR,1485880.000000,1485880.000000,0.000000,371470.000000
openmp,Full,INSTR_RETIRED_ANY,21241785738.000000,9836028257.000000,2108007229.000000,5310446434.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10772175304.000000,4595562151.000000,960904488.000000,2693043826.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10772874570.000000,4595581290.000000,960906840.000000,2693218642.500000
openmp,Full,CAS_COUNT_RD,2505994.000000,2505994.000000,0.000000,626498.500000
openmp,Full,CAS_COUNT_WR,1489863.000000,1489863.000000,0.000000,372465.750000
openmp,Full,CAS_COUNT_RD,2495814.000000,2495814.000000,0.000000,623953.500000
openmp,Full,CAS_COUNT_WR,1485266.000000,1485266.000000,0.000000,371316.500000
openmp,Full,CAS_COUNT_RD,2519647.000000,2519647.000000,0.000000,629911.750000
openmp,Full,CAS_COUNT_WR,1492357.000000,1492357.000000,0.000000,373089.250000
openmp,Full,CAS_COUNT_RD,2495681.000000,2495681.000000,0.000000,623920.250000
openmp,Full,CAS_COUNT_WR,1485880.000000,1485880.000000,0.000000,371470.000000
