Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.708895
openmp,Full,Througput [FPS],141.065
openmp,Full,INSTR_RETIRED_ANY,21089517730.000000,9802535517.000000,2076584159.000000,5272379432.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10704071455.000000,4570977203.000000,946202595.000000,2676017863.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10705041450.000000,4570995390.000000,946190610.000000,2676260362.500000
openmp,Full,CAS_COUNT_RD,2517427.000000,2517427.000000,0.000000,629356.750000
openmp,Full,CAS_COUNT_WR,1501491.000000,1501491.000000,0.000000,375372.750000
openmp,Full,CAS_COUNT_RD,2502153.000000,2502153.000000,0.000000,625538.250000
openmp,Full,CAS_COUNT_WR,1495974.000000,1495974.000000,0.000000,373993.500000
openmp,Full,CAS_COUNT_RD,2532812.000000,2532812.000000,0.000000,633203.000000
openmp,Full,CAS_COUNT_WR,1507242.000000,1507242.000000,0.000000,376810.500000
openmp,Full,CAS_COUNT_RD,2502628.000000,2502628.000000,0.000000,625657.000000
openmp,Full,CAS_COUNT_WR,1495578.000000,1495578.000000,0.000000,373894.500000
openmp,Full,INSTR_RETIRED_ANY,21089517730.000000,9802535517.000000,2076584159.000000,5272379432.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10704071455.000000,4570977203.000000,946202595.000000,2676017863.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10705041450.000000,4570995390.000000,946190610.000000,2676260362.500000
openmp,Full,CAS_COUNT_RD,2517427.000000,2517427.000000,0.000000,629356.750000
openmp,Full,CAS_COUNT_WR,1501491.000000,1501491.000000,0.000000,375372.750000
openmp,Full,CAS_COUNT_RD,2502153.000000,2502153.000000,0.000000,625538.250000
openmp,Full,CAS_COUNT_WR,1495974.000000,1495974.000000,0.000000,373993.500000
openmp,Full,CAS_COUNT_RD,2532812.000000,2532812.000000,0.000000,633203.000000
openmp,Full,CAS_COUNT_WR,1507242.000000,1507242.000000,0.000000,376810.500000
openmp,Full,CAS_COUNT_RD,2502628.000000,2502628.000000,0.000000,625657.000000
openmp,Full,CAS_COUNT_WR,1495578.000000,1495578.000000,0.000000,373894.500000
openmp,Full,INSTR_RETIRED_ANY,21089517730.000000,9802535517.000000,2076584159.000000,5272379432.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10704071455.000000,4570977203.000000,946202595.000000,2676017863.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10705041450.000000,4570995390.000000,946190610.000000,2676260362.500000
openmp,Full,CAS_COUNT_RD,2517427.000000,2517427.000000,0.000000,629356.750000
openmp,Full,CAS_COUNT_WR,1501491.000000,1501491.000000,0.000000,375372.750000
openmp,Full,CAS_COUNT_RD,2502153.000000,2502153.000000,0.000000,625538.250000
openmp,Full,CAS_COUNT_WR,1495974.000000,1495974.000000,0.000000,373993.500000
openmp,Full,CAS_COUNT_RD,2532812.000000,2532812.000000,0.000000,633203.000000
openmp,Full,CAS_COUNT_WR,1507242.000000,1507242.000000,0.000000,376810.500000
openmp,Full,CAS_COUNT_RD,2502628.000000,2502628.000000,0.000000,625657.000000
openmp,Full,CAS_COUNT_WR,1495578.000000,1495578.000000,0.000000,373894.500000
