Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.717616
openmp,Full,Througput [FPS],139.35
openmp,Full,Runtime (RDTSC) [s],11.282111,2.820528,2.820528,2.820528
openmp,Full,Runtime unhalted [s],3.595884,1.534541,0.322726,0.898971
openmp,Full,Clock [MHz],11970.967752,2992.809021,2992.593587,2992.741938
openmp,Full,CPI,1.992643,0.642934,0.430943,0.498161
openmp,Full,Memory Read BW [MBytes/s],226.976598,226.976598,0.000000,56.744150
openmp,Full,Memory Write BW [MBytes/s],135.113030,135.113030,0.000000,33.778257
openmp,Full,Memory BW [MBytes/s],362.089628,362.089628,0.000000,90.522407
openmp,Full,Memory data volume [GBytes],1.021284,1.021284,0.000000,0.255321
openmp,Full,Runtime (RDTSC) [s],11.282111,2.820528,2.820528,2.820528
openmp,Full,Runtime unhalted [s],3.595884,1.534541,0.322726,0.898971
openmp,Full,Clock [MHz],11970.967752,2992.809021,2992.593587,2992.741938
openmp,Full,CPI,1.992643,0.642934,0.430943,0.498161
openmp,Full,Memory Read BW [MBytes/s],226.976598,226.976598,0.000000,56.744150
openmp,Full,Memory Write BW [MBytes/s],135.113030,135.113030,0.000000,33.778257
openmp,Full,Memory BW [MBytes/s],362.089628,362.089628,0.000000,90.522407
openmp,Full,Memory data volume [GBytes],1.021284,1.021284,0.000000,0.255321
openmp,Full,Runtime (RDTSC) [s],11.282111,2.820528,2.820528,2.820528
openmp,Full,Runtime unhalted [s],3.595884,1.534541,0.322726,0.898971
openmp,Full,Clock [MHz],11970.967752,2992.809021,2992.593587,2992.741938
openmp,Full,CPI,1.992643,0.642934,0.430943,0.498161
openmp,Full,Memory Read BW [MBytes/s],226.976598,226.976598,0.000000,56.744150
openmp,Full,Memory Write BW [MBytes/s],135.113030,135.113030,0.000000,33.778257
openmp,Full,Memory BW [MBytes/s],362.089628,362.089628,0.000000,90.522407
openmp,Full,Memory data volume [GBytes],1.021284,1.021284,0.000000,0.255321
