Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703848
openmp,Full,Througput [FPS],142.076
openmp,Full,INSTR_RETIRED_ANY,21107286315.000000,9800309431.000000,2085769738.000000,5276821578.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10713512282.000000,4575319707.000000,950133934.000000,2678378070.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10714113240.000000,4575391110.000000,950139450.000000,2678528310.000000
openmp,Full,CAS_COUNT_RD,2517187.000000,2517187.000000,0.000000,629296.750000
openmp,Full,CAS_COUNT_WR,1493483.000000,1493483.000000,0.000000,373370.750000
openmp,Full,CAS_COUNT_RD,2500375.000000,2500375.000000,0.000000,625093.750000
openmp,Full,CAS_COUNT_WR,1487819.000000,1487819.000000,0.000000,371954.750000
openmp,Full,CAS_COUNT_RD,2525776.000000,2525776.000000,0.000000,631444.000000
openmp,Full,CAS_COUNT_WR,1494652.000000,1494652.000000,0.000000,373663.000000
openmp,Full,CAS_COUNT_RD,2502452.000000,2502452.000000,0.000000,625613.000000
openmp,Full,CAS_COUNT_WR,1488270.000000,1488270.000000,0.000000,372067.500000
openmp,Full,INSTR_RETIRED_ANY,21107286315.000000,9800309431.000000,2085769738.000000,5276821578.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10713512282.000000,4575319707.000000,950133934.000000,2678378070.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10714113240.000000,4575391110.000000,950139450.000000,2678528310.000000
openmp,Full,CAS_COUNT_RD,2517187.000000,2517187.000000,0.000000,629296.750000
openmp,Full,CAS_COUNT_WR,1493483.000000,1493483.000000,0.000000,373370.750000
openmp,Full,CAS_COUNT_RD,2500375.000000,2500375.000000,0.000000,625093.750000
openmp,Full,CAS_COUNT_WR,1487819.000000,1487819.000000,0.000000,371954.750000
openmp,Full,CAS_COUNT_RD,2525776.000000,2525776.000000,0.000000,631444.000000
openmp,Full,CAS_COUNT_WR,1494652.000000,1494652.000000,0.000000,373663.000000
openmp,Full,CAS_COUNT_RD,2502452.000000,2502452.000000,0.000000,625613.000000
openmp,Full,CAS_COUNT_WR,1488270.000000,1488270.000000,0.000000,372067.500000
openmp,Full,INSTR_RETIRED_ANY,21107286315.000000,9800309431.000000,2085769738.000000,5276821578.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10713512282.000000,4575319707.000000,950133934.000000,2678378070.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10714113240.000000,4575391110.000000,950139450.000000,2678528310.000000
openmp,Full,CAS_COUNT_RD,2517187.000000,2517187.000000,0.000000,629296.750000
openmp,Full,CAS_COUNT_WR,1493483.000000,1493483.000000,0.000000,373370.750000
openmp,Full,CAS_COUNT_RD,2500375.000000,2500375.000000,0.000000,625093.750000
openmp,Full,CAS_COUNT_WR,1487819.000000,1487819.000000,0.000000,371954.750000
openmp,Full,CAS_COUNT_RD,2525776.000000,2525776.000000,0.000000,631444.000000
openmp,Full,CAS_COUNT_WR,1494652.000000,1494652.000000,0.000000,373663.000000
openmp,Full,CAS_COUNT_RD,2502452.000000,2502452.000000,0.000000,625613.000000
openmp,Full,CAS_COUNT_WR,1488270.000000,1488270.000000,0.000000,372067.500000
