Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.702679
openmp,Full,Througput [FPS],142.312
openmp,Full,INSTR_RETIRED_ANY,21096063082.000000,9797819950.000000,2082412330.000000,5274015770.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10708017683.000000,4574250657.000000,951090300.000000,2677004420.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10708909290.000000,4574510370.000000,951119100.000000,2677227322.500000
openmp,Full,CAS_COUNT_RD,2540105.000000,2540105.000000,0.000000,635026.250000
openmp,Full,CAS_COUNT_WR,1502978.000000,1502978.000000,0.000000,375744.500000
openmp,Full,CAS_COUNT_RD,2514580.000000,2514580.000000,0.000000,628645.000000
openmp,Full,CAS_COUNT_WR,1495170.000000,1495170.000000,0.000000,373792.500000
openmp,Full,CAS_COUNT_RD,2547531.000000,2547531.000000,0.000000,636882.750000
openmp,Full,CAS_COUNT_WR,1504915.000000,1504915.000000,0.000000,376228.750000
openmp,Full,CAS_COUNT_RD,2511240.000000,2511240.000000,0.000000,627810.000000
openmp,Full,CAS_COUNT_WR,1494741.000000,1494741.000000,0.000000,373685.250000
openmp,Full,INSTR_RETIRED_ANY,21096063082.000000,9797819950.000000,2082412330.000000,5274015770.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10708017683.000000,4574250657.000000,951090300.000000,2677004420.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10708909290.000000,4574510370.000000,951119100.000000,2677227322.500000
openmp,Full,CAS_COUNT_RD,2540105.000000,2540105.000000,0.000000,635026.250000
openmp,Full,CAS_COUNT_WR,1502978.000000,1502978.000000,0.000000,375744.500000
openmp,Full,CAS_COUNT_RD,2514580.000000,2514580.000000,0.000000,628645.000000
openmp,Full,CAS_COUNT_WR,1495170.000000,1495170.000000,0.000000,373792.500000
openmp,Full,CAS_COUNT_RD,2547531.000000,2547531.000000,0.000000,636882.750000
openmp,Full,CAS_COUNT_WR,1504915.000000,1504915.000000,0.000000,376228.750000
openmp,Full,CAS_COUNT_RD,2511240.000000,2511240.000000,0.000000,627810.000000
openmp,Full,CAS_COUNT_WR,1494741.000000,1494741.000000,0.000000,373685.250000
openmp,Full,INSTR_RETIRED_ANY,21096063082.000000,9797819950.000000,2082412330.000000,5274015770.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10708017683.000000,4574250657.000000,951090300.000000,2677004420.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10708909290.000000,4574510370.000000,951119100.000000,2677227322.500000
openmp,Full,CAS_COUNT_RD,2540105.000000,2540105.000000,0.000000,635026.250000
openmp,Full,CAS_COUNT_WR,1502978.000000,1502978.000000,0.000000,375744.500000
openmp,Full,CAS_COUNT_RD,2514580.000000,2514580.000000,0.000000,628645.000000
openmp,Full,CAS_COUNT_WR,1495170.000000,1495170.000000,0.000000,373792.500000
openmp,Full,CAS_COUNT_RD,2547531.000000,2547531.000000,0.000000,636882.750000
openmp,Full,CAS_COUNT_WR,1504915.000000,1504915.000000,0.000000,376228.750000
openmp,Full,CAS_COUNT_RD,2511240.000000,2511240.000000,0.000000,627810.000000
openmp,Full,CAS_COUNT_WR,1494741.000000,1494741.000000,0.000000,373685.250000
