Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330542
seq,Full,Througput [FPS],302.533
seq,Full,Runtime (RDTSC) [s],3.788042
seq,Full,Runtime unhalted [s],2.215251
seq,Full,Clock [MHz],2992.673043
seq,Full,CPI,0.662467
seq,Full,Load to Store ratio,3.038943
seq,Full,Runtime (RDTSC) [s],3.788042
seq,Full,Runtime unhalted [s],2.215251
seq,Full,Clock [MHz],2992.673043
seq,Full,CPI,0.662467
seq,Full,Load to Store ratio,3.038943
seq,Full,Runtime (RDTSC) [s],3.788042
seq,Full,Runtime unhalted [s],2.215251
seq,Full,Clock [MHz],2992.673043
seq,Full,CPI,0.662467
seq,Full,Load to Store ratio,3.038943
