Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.331397
seq,Full,Througput [FPS],301.753
seq,Full,INSTR_RETIRED_ANY,10001038129.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6592490984.000000
seq,Full,CPU_CLK_UNHALTED_REF,6592490280.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2407267745.000000
seq,Full,MEM_UOP_RETIRED_STORES,791805928.000000
seq,Full,INSTR_RETIRED_ANY,10001038129.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6592490984.000000
seq,Full,CPU_CLK_UNHALTED_REF,6592490280.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2407267745.000000
seq,Full,MEM_UOP_RETIRED_STORES,791805928.000000
seq,Full,INSTR_RETIRED_ANY,10001038129.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6592490984.000000
seq,Full,CPU_CLK_UNHALTED_REF,6592490280.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2407267745.000000
seq,Full,MEM_UOP_RETIRED_STORES,791805928.000000
