Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331047
seq,Full,Througput [FPS],302.072
seq,Full,Runtime (RDTSC) [s],3.782670
seq,Full,Runtime unhalted [s],2.206798
seq,Full,Clock [MHz],2992.673810
seq,Full,CPI,0.660104
seq,Full,Load to Store ratio,3.039285
seq,Full,Runtime (RDTSC) [s],3.782670
seq,Full,Runtime unhalted [s],2.206798
seq,Full,Clock [MHz],2992.673810
seq,Full,CPI,0.660104
seq,Full,Load to Store ratio,3.039285
seq,Full,Runtime (RDTSC) [s],3.782670
seq,Full,Runtime unhalted [s],2.206798
seq,Full,Clock [MHz],2992.673810
seq,Full,CPI,0.660104
seq,Full,Load to Store ratio,3.039285
