Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331397
seq,Full,Througput [FPS],301.753
seq,Full,Runtime (RDTSC) [s],3.776319
seq,Full,Runtime unhalted [s],2.202792
seq,Full,Clock [MHz],2992.788536
seq,Full,CPI,0.659181
seq,Full,Load to Store ratio,3.040224
seq,Full,Runtime (RDTSC) [s],3.776319
seq,Full,Runtime unhalted [s],2.202792
seq,Full,Clock [MHz],2992.788536
seq,Full,CPI,0.659181
seq,Full,Load to Store ratio,3.040224
seq,Full,Runtime (RDTSC) [s],3.776319
seq,Full,Runtime unhalted [s],2.202792
seq,Full,Clock [MHz],2992.788536
seq,Full,CPI,0.659181
seq,Full,Load to Store ratio,3.040224
