Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.331047
seq,Full,Througput [FPS],302.072
seq,Full,INSTR_RETIRED_ANY,10005188336.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6604464789.000000
seq,Full,CPU_CLK_UNHALTED_REF,6604702830.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2408314252.000000
seq,Full,MEM_UOP_RETIRED_STORES,792395080.000000
seq,Full,INSTR_RETIRED_ANY,10005188336.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6604464789.000000
seq,Full,CPU_CLK_UNHALTED_REF,6604702830.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2408314252.000000
seq,Full,MEM_UOP_RETIRED_STORES,792395080.000000
seq,Full,INSTR_RETIRED_ANY,10005188336.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6604464789.000000
seq,Full,CPU_CLK_UNHALTED_REF,6604702830.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2408314252.000000
seq,Full,MEM_UOP_RETIRED_STORES,792395080.000000
