Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.328906
seq,Full,Througput [FPS],304.038
seq,Full,INSTR_RETIRED_ANY,10006554223.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6629645479.000000
seq,Full,CPU_CLK_UNHALTED_REF,6629743950.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2409183741.000000
seq,Full,MEM_UOP_RETIRED_STORES,792450838.000000
seq,Full,INSTR_RETIRED_ANY,10006554223.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6629645479.000000
seq,Full,CPU_CLK_UNHALTED_REF,6629743950.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2409183741.000000
seq,Full,MEM_UOP_RETIRED_STORES,792450838.000000
seq,Full,INSTR_RETIRED_ANY,10006554223.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6629645479.000000
seq,Full,CPU_CLK_UNHALTED_REF,6629743950.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2409183741.000000
seq,Full,MEM_UOP_RETIRED_STORES,792450838.000000
