Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330998
seq,Full,Througput [FPS],302.117
seq,Full,Runtime (RDTSC) [s],3.774320
seq,Full,Runtime unhalted [s],2.204528
seq,Full,Clock [MHz],2992.789287
seq,Full,CPI,0.659491
seq,Full,Load to Store ratio,3.039363
seq,Full,Runtime (RDTSC) [s],3.774320
seq,Full,Runtime unhalted [s],2.204528
seq,Full,Clock [MHz],2992.789287
seq,Full,CPI,0.659491
seq,Full,Load to Store ratio,3.039363
seq,Full,Runtime (RDTSC) [s],3.774320
seq,Full,Runtime unhalted [s],2.204528
seq,Full,Clock [MHz],2992.789287
seq,Full,CPI,0.659491
seq,Full,Load to Store ratio,3.039363
