Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.32964
seq,Full,Througput [FPS],303.361
seq,Full,Runtime (RDTSC) [s],3.783534
seq,Full,Runtime unhalted [s],2.205975
seq,Full,Clock [MHz],2992.770185
seq,Full,CPI,0.660199
seq,Full,Load to Store ratio,3.040535
seq,Full,Runtime (RDTSC) [s],3.783534
seq,Full,Runtime unhalted [s],2.205975
seq,Full,Clock [MHz],2992.770185
seq,Full,CPI,0.660199
seq,Full,Load to Store ratio,3.040535
seq,Full,Runtime (RDTSC) [s],3.783534
seq,Full,Runtime unhalted [s],2.205975
seq,Full,Clock [MHz],2992.770185
seq,Full,CPI,0.660199
seq,Full,Load to Store ratio,3.040535
