Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329084
seq,Full,Througput [FPS],303.874
seq,Full,Runtime (RDTSC) [s],3.783082
seq,Full,Runtime unhalted [s],2.208435
seq,Full,Clock [MHz],2992.718064
seq,Full,CPI,0.661143
seq,Full,Load to Store ratio,3.041297
seq,Full,Runtime (RDTSC) [s],3.783082
seq,Full,Runtime unhalted [s],2.208435
seq,Full,Clock [MHz],2992.718064
seq,Full,CPI,0.661143
seq,Full,Load to Store ratio,3.041297
seq,Full,Runtime (RDTSC) [s],3.783082
seq,Full,Runtime unhalted [s],2.208435
seq,Full,Clock [MHz],2992.718064
seq,Full,CPI,0.661143
seq,Full,Load to Store ratio,3.041297
