Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329835
seq,Full,Througput [FPS],303.182
seq,Full,Runtime (RDTSC) [s],3.777829
seq,Full,Runtime unhalted [s],2.202797
seq,Full,Clock [MHz],2992.573696
seq,Full,CPI,0.658976
seq,Full,Load to Store ratio,3.039327
seq,Full,Runtime (RDTSC) [s],3.777829
seq,Full,Runtime unhalted [s],2.202797
seq,Full,Clock [MHz],2992.573696
seq,Full,CPI,0.658976
seq,Full,Load to Store ratio,3.039327
seq,Full,Runtime (RDTSC) [s],3.777829
seq,Full,Runtime unhalted [s],2.202797
seq,Full,Clock [MHz],2992.573696
seq,Full,CPI,0.658976
seq,Full,Load to Store ratio,3.039327
