Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.327232
seq,Full,Througput [FPS],305.594
seq,Full,Runtime (RDTSC) [s],3.778832
seq,Full,Runtime unhalted [s],2.208564
seq,Full,Clock [MHz],2992.790469
seq,Full,CPI,0.659151
seq,Full,Load to Store ratio,3.039399
seq,Full,Runtime (RDTSC) [s],3.778832
seq,Full,Runtime unhalted [s],2.208564
seq,Full,Clock [MHz],2992.790469
seq,Full,CPI,0.659151
seq,Full,Load to Store ratio,3.039399
seq,Full,Runtime (RDTSC) [s],3.778832
seq,Full,Runtime unhalted [s],2.208564
seq,Full,Clock [MHz],2992.790469
seq,Full,CPI,0.659151
seq,Full,Load to Store ratio,3.039399
