Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328572
seq,Full,Througput [FPS],304.347
seq,Full,Runtime (RDTSC) [s],3.789397
seq,Full,Runtime unhalted [s],2.216106
seq,Full,Clock [MHz],2992.619186
seq,Full,CPI,0.663515
seq,Full,Load to Store ratio,3.041571
seq,Full,Runtime (RDTSC) [s],3.789397
seq,Full,Runtime unhalted [s],2.216106
seq,Full,Clock [MHz],2992.619186
seq,Full,CPI,0.663515
seq,Full,Load to Store ratio,3.041571
seq,Full,Runtime (RDTSC) [s],3.789397
seq,Full,Runtime unhalted [s],2.216106
seq,Full,Clock [MHz],2992.619186
seq,Full,CPI,0.663515
seq,Full,Load to Store ratio,3.041571
