Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.918657
openmp,Full,Througput [FPS],108.855
openmp,Full,INSTR_RETIRED_ANY,18820602599.000000,9126841734.000000,1492433983.000000,4705150649.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10452970008.000000,4639713168.000000,807166223.000000,2613242502.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10453346670.000000,4639732380.000000,807129690.000000,2613336667.500000
openmp,Full,L1D_REPLACEMENT,322990671.000000,202256754.000000,31759318.000000,80747667.750000
openmp,Full,L1D_M_EVICT,35447624.000000,19692932.000000,3752611.000000,8861906.000000
openmp,Full,INSTR_RETIRED_ANY,18820602599.000000,9126841734.000000,1492433983.000000,4705150649.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10452970008.000000,4639713168.000000,807166223.000000,2613242502.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10453346670.000000,4639732380.000000,807129690.000000,2613336667.500000
openmp,Full,L1D_REPLACEMENT,322990671.000000,202256754.000000,31759318.000000,80747667.750000
openmp,Full,L1D_M_EVICT,35447624.000000,19692932.000000,3752611.000000,8861906.000000
openmp,Full,INSTR_RETIRED_ANY,18820602599.000000,9126841734.000000,1492433983.000000,4705150649.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10452970008.000000,4639713168.000000,807166223.000000,2613242502.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10453346670.000000,4639732380.000000,807129690.000000,2613336667.500000
openmp,Full,L1D_REPLACEMENT,322990671.000000,202256754.000000,31759318.000000,80747667.750000
openmp,Full,L1D_M_EVICT,35447624.000000,19692932.000000,3752611.000000,8861906.000000
