Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.92053
openmp,Full,Througput [FPS],108.633
openmp,Full,Runtime (RDTSC) [s],11.820736,2.955184,2.955184,2.955184
openmp,Full,Runtime unhalted [s],3.489759,1.552172,0.267557,0.872440
openmp,Full,Clock [MHz],11970.456534,2992.755522,2992.382314,2992.614134
openmp,Full,CPI,2.259258,0.720531,0.442334,0.564814
openmp,Full,L2 Load [MBytes/s],6992.974479,4391.080846,684.951298,1748.243620
openmp,Full,L2 Evict [MBytes/s],759.207442,420.739048,79.467347,189.801861
openmp,Full,L2 bandwidth [MBytes/s],7752.181921,4811.819894,764.418645,1938.045480
openmp,Full,L2 data volume [GBytes],22.909125,14.219814,2.258998,5.727281
openmp,Full,Runtime (RDTSC) [s],11.820736,2.955184,2.955184,2.955184
openmp,Full,Runtime unhalted [s],3.489759,1.552172,0.267557,0.872440
openmp,Full,Clock [MHz],11970.456534,2992.755522,2992.382314,2992.614134
openmp,Full,CPI,2.259258,0.720531,0.442334,0.564814
openmp,Full,L2 Load [MBytes/s],6992.974479,4391.080846,684.951298,1748.243620
openmp,Full,L2 Evict [MBytes/s],759.207442,420.739048,79.467347,189.801861
openmp,Full,L2 bandwidth [MBytes/s],7752.181921,4811.819894,764.418645,1938.045480
openmp,Full,L2 data volume [GBytes],22.909125,14.219814,2.258998,5.727281
openmp,Full,Runtime (RDTSC) [s],11.820736,2.955184,2.955184,2.955184
openmp,Full,Runtime unhalted [s],3.489759,1.552172,0.267557,0.872440
openmp,Full,Clock [MHz],11970.456534,2992.755522,2992.382314,2992.614134
openmp,Full,CPI,2.259258,0.720531,0.442334,0.564814
openmp,Full,L2 Load [MBytes/s],6992.974479,4391.080846,684.951298,1748.243620
openmp,Full,L2 Evict [MBytes/s],759.207442,420.739048,79.467347,189.801861
openmp,Full,L2 bandwidth [MBytes/s],7752.181921,4811.819894,764.418645,1938.045480
openmp,Full,L2 data volume [GBytes],22.909125,14.219814,2.258998,5.727281
