Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.926382
openmp,Full,Througput [FPS],107.947
openmp,Full,INSTR_RETIRED_ANY,18917102216.000000,9151320117.000000,1509778151.000000,4729275554.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10501981205.000000,4655423240.000000,812358634.000000,2625495301.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10502899590.000000,4655600460.000000,812338290.000000,2625724897.500000
openmp,Full,L1D_REPLACEMENT,325987169.000000,203824965.000000,32256306.000000,81496792.250000
openmp,Full,L1D_M_EVICT,35368435.000000,19608626.000000,3740600.000000,8842108.750000
openmp,Full,INSTR_RETIRED_ANY,18917102216.000000,9151320117.000000,1509778151.000000,4729275554.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10501981205.000000,4655423240.000000,812358634.000000,2625495301.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10502899590.000000,4655600460.000000,812338290.000000,2625724897.500000
openmp,Full,L1D_REPLACEMENT,325987169.000000,203824965.000000,32256306.000000,81496792.250000
openmp,Full,L1D_M_EVICT,35368435.000000,19608626.000000,3740600.000000,8842108.750000
openmp,Full,INSTR_RETIRED_ANY,18917102216.000000,9151320117.000000,1509778151.000000,4729275554.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10501981205.000000,4655423240.000000,812358634.000000,2625495301.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10502899590.000000,4655600460.000000,812338290.000000,2625724897.500000
openmp,Full,L1D_REPLACEMENT,325987169.000000,203824965.000000,32256306.000000,81496792.250000
openmp,Full,L1D_M_EVICT,35368435.000000,19608626.000000,3740600.000000,8842108.750000
